image,caption
1680126311_b92a2e8e72.jpg,في هذا المشهد، يظهر طفل يتمسك بحزم بكرة القدم موضوعة بقوة على كتفيه أثناء ممارسته اللعب في الملعب.
1682079482_9a72fa57fa.jpg,في الصورة، يمكن رؤيت طفلة صغيرة تستمتع باللعب على الساحة في الحديقة، ولها فستان بألوان الرمادي والوردي.
1683444418_815f660379.jpg,تظهر الصورة مجموعة من الأشخاص جالسين ومدرسين حول نافورة ماء في حديقة، وفي الوقت نفسه، يمسك أحد الطلاب بكوب ويبدو أنه على أهبة الاستعداد للمذاكرة.
1685463722_55843b6d3c.jpg,في الصورة، نشاهد امرأة تتجول على الأرض برفقة كلبها الصغير، حيث يلتقي الظل الكثيف لشجرة ضخمة بهما.
1685990174_09c4fb7df8.jpg,الصورة تعرض مجموعة من الأطفال وهم يركضون بفرح عبر حقل أخضر منتشر، ويبدو أنهم بصدد الاستمتاع بنشاط ما.
1688699579_2f72328c7e.jpg,الصورة تعرض كلبين يلعبان بجزوع خشبية على أرض مبللة.
1689658980_0074d81d28.jpg,"يُ portret الكلاب وهي تستمتع بحمامات اللعب في المياه على الشاطئ.

(Translation: The picture shows dogs playing in the water on the beach.) The rephrased version maintains the original structure and style."
1691573772_1adef8e40e.jpg,في الصورة، يمكن رؤية امرأة تركب دراجتها في الشارع، حيث ترتدي ملابس رياضية وترتدي قبعة من اللون الأبيض.
169490297_b6ff13632a.jpg,في الصورة، يمكن مشاهدة طفل يرتدي قميصًا مزيجًا به لونين، الأزرق والبرتقالي، وهو موجود خلف حاجز معدني ويبدو أنه ينخرط في اللعب الجذاب أو يتمتع بالنشاط.
170100272_d820db2199.jpg,الصورة تعرض حديقة مخصصة للعب الأطفال، تضم معدات لعبة خارجية، حيث يستريح شخص على إحدى الألعاب الرياضية المرتفعة الهواء.
1713248047_d03721456d.jpg,الصورة تصور جروات صغيرة تستمتع بلعبها وروح مرحها في مزرعة خضراء.
1713248099_d860df4e10.jpg,توضح الصورة ثلاث كلاب وهي تستمتع باللعب في منطقة خضراء واسعة مزروعة بالنبات.
1714316707_8bbaa2a2ba.jpg,الصورة تصور شخصًا يسير في غابة ثلجية مغطاة بالجليد، مع أشجار ممتلئة بالثلج الكثيف.
171488318_fb26af58e2.jpg,الصورة تُظهر أرضًا متشققة وجافة نتيجة للظروف القاحلة، مع وجود حيوانَين صغيرين يتجولان فوق الأنقاض.
1716445442_9cf3528342.jpg,الصورة تصور شخصاً يسعى للتقدم عبر منظر صخري، مع وجود سيارة خلفه جبلية تمتد خلفه.
1718184338_5968d88edb.jpg,الصورة تعرض شخصين يرتديان ملابس ركوب الأنهر، واقفين على حافة نهر محاط بالصخور؛ يبدو أنهما جهزا أنفسهما للانطلاق أو ربما ختموا رحلتهم.
172092461_a9a9762e13.jpg,الصورة تصور رجلاً يقوم بممارسة رياضة التزلج المائي باستخدام قدميه، وهو مرتدي معدات واقية وسترة للسلامة، ويبدو مفعماً بالاستمتاع والحيوية.
172092464_d9eb4f4f2f.jpg,الصورة تعرض رجلاً يمتطي الأمواج المائية باستخدام مِزلاج، حيث يقف فوق الماء وهو يحمل مقبض التحكم.
172097782_f0844ec317.jpg,تظهر الصورة شخصًا يؤدي رياضة التزلج على الماء بملابس و أحذية رياضية مصممة خصيصًا، وهو يسحب عبر البحيرة.
172097783_292c5413d8.jpg,في الصورة، يمكن رؤية رجل يمارس التزلج على الماء بمزلق وعصا، وهو يتبنى حركات سريعة ونشطة.
1721637099_93e9ec2a2f.jpg,تظهر الصورة طفلاً يرتدي زيًا أزرق ويلبس حقيبة المدرسة على كتفه بينما يبتسم ابتسامة سعيدة.
17273391_55cfc7d3d4.jpg,تصور الصورة مشهد طبيعي هادئ، شخص واحد ثابت على ضفة النهر المحيطة بها أشجار خشب شاهقة، وسط ضوء الشمس الجليء.
173020287_230bfc4ffc.jpg,في الصورة، رجل واقف على منحدر التل يدعو كلبَه للانضمام إليهِ في اللعب.
1731546544_9fbf14617b.jpg,الصورة توضح كلابًا سوداء وهي تسبح وتمازح بعضها البعض في الماء.
1732217138_aa0199ef87.jpg,"Within the image, we see two individuals seated on an outdoor bench, shaded beneath a wooden table, where they appear to be enjoying a meal or a beverage."
1732436777_950bcdc9b8.jpg,في هذا المشهد، تظهر امرأة ترتدي ثوبًا أبيض بسيدة أخرى مرتدية ملابس سوداء، وهما تنظران إلى بعضهما البعض أمام خلفية مبنى به نوافذ زرقاء.
174466741_329a52b2fe.jpg,يظهر في الصورة طفلة صغيرة وهي تسرع بمرح داخل حقل عامر بالزهور البريّة، بينما السماء فوقها زرقاء فاتنة ومليئة بالجمال.
1745110280_0cbff5e273.jpg,الصورة تعرض كلب براري واقفًا في غابة خضراء وذات أوراق خريفية، مع أشجار ذات ألوان مبهجة خلفه.
1752454466_723790dbd6.jpg,الصورة تصور كلاباً وهي تهرع على سلّم مرسوم بألوان زاهية ضمن متنزه أخضر.
1763020597_d4cc8f0f8a.jpg,الصورة تقدم مشهدًا لأربعة أفراد جالسين على الأرض، ويبدو واضحًا أنهم يستمتعون بوقتهم في موطن طبيعي مغطى بظلال شجرة ضخمة.
1764955991_5e53a28c87.jpg,"تصور الصورة جروًا يسير عبر شوارع كريهة متسخة مليئة بأوراق الأشجار المتساقطة خلال موسم خريفific.

(Note: I maintained the structure, style, and markdown as per your instruction while rephrasing the response in Arabic)"
1765164972_92dac06fa9.jpg,الصورة تُظهر امرأة ترتدي ملابس عصرية وتمتلك تسريحة شعر مُبايِعَة، وهي تبدو مهتمة ومدربة على الانخراط في نشاط ما.
1770036088_08abe4f6e9.jpg,في الصورة، شخصان يمارسان اللعب المشترك فوق سرير مربوط ببطانيات بيضاء.
1771490732_0ab5f029ac.jpg,في اللقطة، ثلاث أطفال يُمارسون لعبة كرة القدم في أرضية خارجية، ويتولّى طفل صد الكرة بينما يسرع آخر نحوها.
1772859261_236c09b861.jpg,الصورة تصور كلب سبّاح يبتلعه الماء بينما يثير رغاءً مائيًا حوله.
177302997_5b2d770a0a.jpg,الصورة تعرض حيوانات مزخرفة مرسومة على سرج في حديقة، يجلس أفراد حول هذه السرج.
1773928579_5664a810dc.jpg,هذه صورة لجرو يتسلق سلم ملون خلال منافسة أو عرض مرح، مع جمهور مراقب من جانب السلك.
1775029934_e1e96038a8.jpg,في الصورة، يمكن رؤية حيوانين يتمايلا في ملعب عشبي كثيف محاط ببعض الأشجار الرفيعة وسماء ذات لون أزرق زاهٍ.
1776981714_5b224d0f7a.jpg,"يظهر في الصورة امرأة تسير في الشارع مرتدية أزياء كلاسيكية خفيفة ومظهراً يوحي بإقدامها على الذهاب إلى مكان ما.

(ملاحظة: أعدت صياغة الجملة لكن المحافظة على المعنى والأسلوب الاصلي)"
1777816180_08d7e8063b.jpg,يتحرّك طفل صغير بمرح فوق حائط حجري وسط الغابة.
1778020185_1d44c04dae.jpg,الصورة تصور كلاباً مرحتين وهي تمارس اللعب المتحمس على خلفية حقل عشبي.
1781227288_6811e734be.jpg,الصورة توضح رجلاً يرتدي ثياباً زرقاء وسراويل بيضاء، وهو موجود في غُرفة ممتلئة بالرمي القمامي ووجود الأشياء المتناثرة على الأرض.
1784309115_0ad6791146.jpg,في الصورة، يمكن ملاحظة امرأة ترتدي بدلة سباحة وهي تسحب حذاءها، بينما يجلس رجُل بالقُرب منها على سطح حجري. ويبدو أنهما يتفاعلان مع بعضهما البعض في مكان مغبر.
1785138090_76a56aaabc.jpg,الصورة تعرض امرأة بملابس البحر أثناء سيرها على الشاطئ، مع ظهور أشجار النخيل في الخلفية.
1786425974_c7c5ad6aa1.jpg,الصورة تُبرز رجلاً يستمتع باللعب مع كلابه على تلال طبيعية.
1787222774_d5c68cce53.jpg,في الصورة، طفل صغير يتحكم بسيارة لعبة حمراء صغيرة في محطة وقود.
179009558_69be522c63.jpg,في الصورة، يمكننا ملاحظة طفلة صغيرة ترتدي قبعة وسترة حمراء جالسة على دراجة حمراء صغيرة، وكلب أبيض بجلده الزرقاء العينين يقف بجانبها. تبتسم الساحة خضراء غنية للبيئة التي تحدد مكانهم.
1794818900_e0ffdd268e.jpg,صورة لاحد الاطفال وهو يستمتع أثناء لعبته على دراجته الRED الصغيرة في متنزه خاص بالأطفال.
1795151944_d69b82f942.jpg,الصورة توثق رجلاً وهو يقود كلب سلحفاة سيبيرية هاسكي في متنزه أخضر.
1797507760_384744fb34.jpg,في الصورة، يمكن رؤية أربعة أشخاص يتجولون على مرتفع صخري بجوار نهر، مما يشير بشكل واضح إلى مشاركتهم في مغامرة أو نزهة طبيعية.
1797554350_20998753c0.jpg,في الصورة، لاحظنا إمرأتين يتسابقان تحت المطر و يستخدمان مظلة.
1798209205_77dbf525b0.jpg,في المشهد المصور، امرأة بفستان رسمي تُؤدي حركة لسحب كرسي داخل بار أو مقهى، مع خلفية لنافذة زجاجية مُزيَّنة بتفاصيل فنية.
1798215547_ef7ad95be8.jpg,الصورة تعرض طفلاً ينظر مباشرة إلى الكاميرا من خلال فتحة معدنية واسعة، تبدو عليه علامات اللعب أو استكشاف مكان ما.
179829865_095b040377.jpg,تُظهر الصورة شخصاً يسبح في البحر بينما يحمل أدوات لركوب الأمواج، ويمتلئ خلفية الصورة ببعض الموجات الخفيفة.
1799188614_b5189728ba.jpg,الصورة توثق طفلاً وهو يتجول بمرح على الشاطئ، مع قنديل بحر بجانبه ويظهر البحر الواسع خلفه تحت سماء زرقاء.
1799271536_6e69c8f1dc.jpg,الصورة تقدم مشهدًا لكلب ضخم وهو يركض على ساحل البحر بجانب المحيط، وأمواج البحر تأتي وتتهاطم على الرمل خلفه مباشرةً.
1800601130_1c0f248d12.jpg,هذه صورة لجرو يتسابق بسرعة عبر الحقل وهو يحمل كرة في فمه.
180094434_b0f244832d.jpg,في الصورة، يمكننا ملاحظة شخصين مستمتعين باللعب بمياه البارود في حديقة خارجية تقع أمام بناية قديمة مصنوعة من الحجر.
1801063894_60bce29e19.jpg,في الصورة، تظهر سيدة ترتدي ملابس سباحة زرقاء بينما تسير على حافة صخرة مجاورة للمياه.
1801188148_a176954965.jpg,"تصوير الكلاب وهي تجري dans الحديقة الأخضر، مع أوراق الخريف على التراب.

(Note: I've kept the rephrasing consistent with the original structure and language, preserving the Arab world context while changing the wording.)"
1801663973_5ad393caeb.jpg,في الصورة، تظهر لنا امرأة ورجل جالسين على فروع شجرة تقع ضمن حديقة مورقة.
1801874841_4c12055e2f.jpg,الصورة تعرض مجموعة من الجراء ذوي الفراء الطويل مستلقية على ظهورهم على السجادة.
1802092493_7b44fdb6b9.jpg,في الصورة، يمكن رؤية أربعة صغار مرتدين ملابس مميزة، وهم يحملون طفلَيْن أصغر منهما يدًا بيد.
1803631090_05e07cc159.jpg,الصورة تُعرض امرأة ترتدي قميصاً رياضياً بلون أزرق، وبهذا خلفها يوجد جمهور من الأشخاص.
180506881_de0f59770f.jpg,الصورتان تصوران شخصين يحملان ألواح التزلّج ويذهبان يساراً.
1805990081_da9cefe3a5.jpg,الصورة توثق رجلًا يمشي برفقة كلب صغير على شارع مزدحم، وهو يرتدي قميصًا مخططًا وأحذية رياضية.
1806580620_a8fe0fb9f8.jpg,الصورة تصور امرأة ترتدي معطفا جينزياً ونظّارات شمسية، وهي تبتسم بينما تنظر إلى يسار الصورة.
1807169176_7f5226bf5a.jpg,توضح الصورة مجموعة من الأفراد يجتمعون حول نار مشتعلة في ظلام الليل، حيث يبدو أنهم يقضون وقتاً مرحاً واجتماعياً.
1808007704_ee8a93abb4.jpg,الصورة تعرض ثلاثة أشخاص وهم تمارسون رياضة التسلق على صخرة كبيرة تحت سماوات زرقاء صافية.
1808370027_2088394eb4.jpg,في هذه الصورة، يمكننا مشاهدة كلب وهو يسبح في مياه بالقرب من شلال صغير.
1808504612_3508f3c9bb.jpg,"الصورة تصوّر شجرة ضخمة ومعتدلة ببراعم زهرية خضراء غزيرة، ويجلس بشرّان على أغصانها العليا.

(Note: I've maintained the original structure, style, and markdown while rephrasing the wording.)"
1809758121_96026913bb.jpg,الصورة تشمل رجلاً يقوم قفزة فوق مجرى مائي صغير بين صخور، مع توثيق أربع مراحل مختلفة من حركته في الجو.
1809796012_a2dac6c26b.jpg,تظهر الصورة جرو أسود وأبيض يقف مبتعداً عن رأسه على موكيت، محاطاً بأثاث غرفة خلفه.
1810651611_35aae644fb.jpg,الصورة توثق طفلة ترتدي فستانًا مزيجًا من اللون الأزرق والوردي، وهي تستمتع بلعب لعبة الدارت في بيئة حديقة خلفية.
181103691_fb2f956abd.jpg,في الصورة، مجموعة من الأطفال يستمتعون بلعبهم تحت رشة مياه خرجت من معدات إطفاء تقع خارج أحد مراكز التسوق.
181157221_e12410ef0b.jpg,في الصورة، تظهر امرأة و رجل وهم يستمتعان بلعبهم مع كلبَيهما في حقل واسع تغطيه العشب الأخضر.
1812525037_528465037c.jpg,الصورة تُظهر مجموعة من الأفراد يرتدون أزياء وكمامات الكرنفال، مما يجعلهم مشابهين لشخصيات مشهورة، أثناء أدائهم لرقصة ساحرة على دراجات نارية في الظلام.
1813266419_08bf66fe98.jpg,الصورة تصور طفلاً يستمتع في ألعاب البريق المائي، وهو قافز بين قطرات الماء في الحديقة.
1813597483_3f09d2a020.jpg,الصورة تقدم مشهد كلب أسود بقيود حمراء، يقف خلف خلفية خضراء ويبدو أنه ينأى بنظرته.
1813777902_07d1d4b00c.jpg,الصورة تصور رجل بأزياء بحارة يحمل قبعة بحرية ويتمايل بخفة.
1814086703_33390d5fc7.jpg,الصورة تعرض كلباً صغيراً يركض على أرض غبارية مغطاة بالأشجار، حيث تنتشر أوراقها المتساقطة حوله.
181415975_2627aa6668.jpg,في الصورة، رجل يقوم بتزحلق الماء باستخدام مُمسِك وقلاب، حيث يجرِّدهٍ سُحب قويّة للأعلى من مستوى سطح الماء.
1814391289_83a1eb71d3.jpg,الصورة تعرض رجلاً يرتدي قبعة وقميصًا أحمر دخل من باب مَنفتح بمنزل خشبي.
181777261_84c48b31cb.jpg,هذه صورة مكونة من ثلاثة أقسام تصور نفس المشهد، تظهر فيه شاطئ ساحلي مزدحم بأشخاص يستمتعون بأوقاتهم، تعلوهما سماء زرقاء غائمة بمجموعات من الغيوم البيضاء، وفي الخلفية البحر الواسع.
1819261140_6c022f4b1d.jpg,"الصورة تكشف عن طاولة مزينة بأشياء غير عادية، حيث توجد عليها أثواب سوداء ومجوهرات على الأطباق، مما يتوحي بشيء مريب أو احتفالي بشكل غريب.

(ملاحظات لتحقيق الدقة: ركزت إعادة الصياغة على تغيير الكلمات والأسلوب مع الحفاظ على نفس المعنى والهيكل الدقيق لمنع إضافة أو حذف أي معلومات، كما تم تجنب التعليقات الإضافية)"
1821238649_2fda79d6d7.jpg,الصورة توضح امرأة ملبسة باللون الأحمر تنحني نحو عصا طويلة، ويكون خلفها سلة ضخمة مليئة بالأكياس.
