image,caption
2067362863_59577f9d4d.jpg,في الصورة، يمكن ملاحظة كلب مرح يقفز بسعادة نحو رجل يرتدي سروال جينز وريبلا زيتي اللون.
2067833088_04e84e5bf2.jpg,الصورة تصور شخصاً يسير عبر تلة مشهورة بما تحيطها من جبال خضراء وتبدو سماءها زرقاء صافية.
2068403258_2669cf9763.jpg,في الصورة، تظهر مجموعة من الأطفال مستمتعين وهم يلعبون ويسبحون في نهر، حيث يقوم طفل واحد بالقفز إلى الماء بينما يتفكه الباقون ويلقيون الماء على بعضهم البعض.
2068465241_3bcabacfd7.jpg,الصورة تعرض طفلة تقوم بتحقيق توازنها على طاولة بلياردو داخل صالة ألعاب رياضية.
2068960566_21e85ae0dc.jpg,يتفاعل طفلاً صغير يرتدي لباساً رياضياً مع لعبة تشبه السلاسل المعلقة على عمود في ملعب خارجي، ويستمتع بطقس النهار المشمس.
2069279767_fb32bfb2de.jpg,"الصورة توثق لشخصَين يتقافزان من منحدرٍ صخري مرتفع عبر تقنية طيران الحُر, حيث تظهر خلفهما سلسلة من الجبال والنسيج الطبيعي الخلاب."
2070798293_6b9405e04d.jpg,في الصورة، امرأة ترقص بحيوية على سرير داخل غرفة مشرقة بإضاءة طبيعية تأتي عبر نوافذ كبيرة.
2070831281_dc04b3e15d.jpg,الصورة تصور شخصاً ذو زي أبيض وفّي خُلّة رأس بيضاء يركض بسرعة على الطريق أثناء ما تتراص الأشجار الذابلة خلفه.
2070831523_5035d5537e.jpg,الصورة تصور سيدة ترتدي معطفا بني اللون وقبعة ونظّارات شمسية، أثناء سيرها على دراجتها الهوائية في منطقة غنية بالأجواء الطبيعية.
2071309418_1d7580b0f0.jpg,تُظهر الصورة جراء صغيرة تستمتع باللعب على أرض عشبية خضراء برفقة بعضها البعض.
207237775_fa0a15c6fe.jpg,الصورة تصور امرأتين تلعبان لعبة كرة الطائرة في حديقة خضراء نابضة بالحياة، تحت سماء زرقاء صافية.
2072574835_febf0c5fb9.jpg,تصور الصورة موقفًا مثيرًا للسباق الكلابى حيث تندفع الكلاب برشاقة وتمضي باوتار قوياً، مدونة بذلك دقة سرعتها وإجادة تحمّلها.
207275121_ee4dfa0bf2.jpg,الصورة تعرض كلابتين تستمتعان بلعبها في حديقة غناء ومظللة بالأشجار.
2073105823_6dacade004.jpg,الصورة توضح رجلاً يمارس رياضة التزلج على سطح الحجارة، بما يقوم به من قفز فوق سلمٍ مبنيٍّ من الطوب.
2073174497_18b779999c.jpg,تُصوِّر الصورة رجُلًا وهو يُدير دراجَتَه الهوائيّة في الشارع الذي يابَسهُ سيارات متضرِّرة.
2073756099_7e02c0110c.jpg,في الصورة، نلاحظ كلاباً تستمتع بالسباحة في بركة مائية واسعة تزين جدرانها لوحات حائطية.
2073964624_52da3a0fc4.jpg,في الصورة، امرأة تجري بسرعة على خط السكة الحديدية، ترتدي بلوفر أسود وتنورة ملونة فاتحة، وتغطي رأسها بحجاب بورغندي.
2074146683_7c83167aa1.jpg,الصورة تبرز مجموعة من الأشخاص وهم يتسوقون تحت مظلة في سوق شعبي خارجي، البعض منهم يحمل أكياس شراء ومشتريات متنوعة.
2074244690_82e30ff44b.jpg,الفوتوجراف تعرض مجموعة من الأفراد وهم يستخدمون أجهزة التحكم ويلعبون لعبة فيديو، وبدا واضحًا أنهم يرقصون أو يتحركون بوضعية تهفو واثارة.
2074764331_90a9962b52.jpg,الصورة تصور ثلاث كلاب صغيرة بلون أسود وأحمر تلعب على الأرض.
2075041394_0b3ea1822d.jpg,الصورة تصور كلاب صغيرة بيضاء وهي تسرع عبر أرض مغطاة بالثلوج المتهاطلة.
2075493556_b763648389.jpg,الصورة تعرض ثلاثة أطفال مرتدين لباس رياضي قائمين معًا، مظهراً وكأنهم جزء من فريق رياضي مشترك.
207584893_63e73c5c28.jpg,تصور الصورة شخصًا يمارس لعبة الغولف أثناء تحليقه فوق شاطئ بحري، معامتداد البحر أمامه والجبال حول بيئته.
2076428547_738e0a132f.jpg,في الصورة، يمكن رؤية ظل لشخص يسير بجانب البحيرة، وتحته حقيبة ظهر ومعه عكاز، ويبدو أنه يستمتع بجمال الغروب في الطبيعة.
2076865206_53918c820c.jpg,في الصورة، يظهر رجل يقوم بالصيد من قارب صغير على شاطئ النهر، حيث تكتسي الأشجار بالأخضر وسماء كدرة زرقاء.
2076906555_c20dc082db.jpg,الصورة تعرض شاباً بمعطف جينز ويرتدي قميصاً صفراء، ممسكاً يدَه اليسرى باليمنى، مما يشير بشكل واضح إلى لون بشرته.
2077079696_03380d218b.jpg,الصورة تبرز رجلاً يتجول على صخرة مرتفعة تحيط بها سماء زرقاء بها مجموعات غامرة من الغيوم البيضاء.
207731022_988f6afb35.jpg,الصورة تقدم مشهدًا هادئًا لبحيرة مغطاة ببضع غيوم ضباب، مع وجود شخصين جالسان في قوارب خشبية مرساة في الماء، مع ظهور الجزء الخلفي للقارب الأزرق في الخلف.
2077346067_0a3a5aae65.jpg,في الصورة، رجل يمشي في الشارع أثناء تناول طعامه، وفي نفس الوقت هناك اعلانات على جوانب الشارع تسعى لطلب المساعدة في تحديد موقع حادث سير.
2078311270_f01c9eaf4c.jpg,في اللوحة، تظهر امرأتان تسيران في الشارع مصحوبتين بجمال خلفية أشجار الخريف.
2079110798_ad1370a646.jpg,الصورة تُعرض طفلًا يرتدي نظّارة وهو منغمس في قراءة كتاب داخل المكتبة.
2079152458_40712c3b40.jpg,الصورة تصور كلباً بلون الذهب بينما يعض لعبة كرة خضراء، ويمثل مظهره حماساً وارتياحاً.
207930963_af3a2f1784.jpg,الصورة تصور رجلاً مرتديًا لباس الدراجة النارية وهو يقف على حواف طريق في بيئة جبلية ساحرة، بينما يلقي نظرة نحو كاميرا هاتفه المحمول التي توجهها نحو حذائه.
2079554580_f18d5c181b.jpg,الصورة تقدم لنا منظرًا لممر طبيعي يصل بين جذوع أشجار الغابة، ويعج أرضيته بالجذوع وأشواك الخشب.
2080033499_6be742f483.jpg,هذه صورة لجرو يمرح بقوة على أرض مغبرة، أثناء دعوة رجل يرتدي ملابس خضراء له للانخراط في اللعب.
2081141788_38fa84ce3c.jpg,في الصورة، نلاحظ أطفالاً يقفزون بفرح نحو بركة سباحة خارجية تحيطها الأشجار ونباتات خضراء.
2081446176_f97dc76951.jpg,الصورة تصور شخصاً مرتدياً قبعة وشالاً بنمط مخطط، ويظهر بملامح الابتسام والسعادة الواضحة.
2081615901_13092cac56.jpg,في الصورة، تظهر لنا امرأة ترتدي ثوباً رياضياً أسود وقمصاناً خفيفة ذات تصميم ممزوج باللونين الأحمر والأسود، وقفاتها خلف سلك فولاذي مورَّد بعدّة عقدات على الجانبين.
2081679622_6f1442367d.jpg,في الصورة، يتواجد طفل صغير على فراش أحمر، ويبدو مفعماً بالمرح أثناء اللعب أو الترويح عن نفسه.
2082005167_a0d6a70020.jpg,"تصويرٌ لكلب أسود بأجزاء بيضاء وهو يتجول على شاطئ نهرٍ مغطى بالجليد.

(Note: I've maintained the original structure and style while rephrasing the words.)"
2083434441_a93bc6306b.jpg,اللوحة تعرض امرأة تتجول على الطريق بجانب دراجة لها، مرتدية ثياباً رسمية ومعها حقيبة صغيرة.
2083778090_3aecaa11cc.jpg,الصورة تُظهر رجلاً بمعطف أسود وقبعة فرو مخملية داخل منطقة عامّة مزدحمة بالناس.
2084103826_ffd76b1e3e.jpg,تظهر هذه الصورة كلباً يركض بحدة في الحديقة، وقد تم تصوير سلسلته من الصور للحاق بحركته الديناميكية.
2084157130_f288e492e4.jpg,تصور الصورة كلابًا تلاحق طيورًا في منطقة خالية واسعة.
2084217208_7bd9bc85e5.jpg,الصورة تصور سيدة تقود دراجتها الهوائية بزي رياضي وترتدي خوذة للدراجة أثناء تسارعها على الطريق.
2085078076_b9db242d21.jpg,الصورة تعرض طفلاً يقوم بغسل الملابس في نهر صغير، بينما يقف شخص آخر بقرب وعاء ضخم.
2085255128_61224cc47f.jpg,الصورة تصور شخصاً يجري قفزة فوق حافة شديدة بالقرب من وادي النهر، المتميزة بالسلاسل الصخرية والأشجار المنتشرة في الخلفية.
2085400856_ae09df33a7.jpg,الصورة تعرض جرو صغير وهو يستمتع باللعب في الثلج.
2085403342_a17b0654fe.jpg,في الصورة، امرأة بفستان أزرق وعباءة حمراء وحجاب أبيض، تتحرك داخل حقول القمح الذهبية القديمة.
2085557551_7a88d01d4e.jpg,في المشهد المصور، نلاحظ امرأة تضع سترة اللون البيج، وقد أمسكت بملعقة وسكين بكل يد، تبدو منبهرة وتستعد بلا شك للبدء في الطهي.
2085726719_a57a75dbe5.jpg,الصورة تعرض امرأتين ترتديان معاطف ضخمة سوداء وهما تستلمان مكالمات عبر جوالاتهما الشخصية.
2086513494_dbbcb583e7.jpg,في الصورة، يمكن رؤية امرأة ترتدي سترة بيضاء وحاملة حقيبة ظهر، وهي تستدير نحو الجانب ولديها نظرة مهتمة شخصين أو مناسبة بعيدة عنها.
2086532897_b8714f2237.jpg,الصورة تظهر راكب القنّو يسير عبر أمواج مياه النهر الضخمة.
2086534745_1e4ab80078.jpg,الصورة تصور راكب الكاياك وهو يتحرك وسط أمواج نهر مقمرك، مع خلفية زاخرة بأشجار ذات أوراق داكنة.
2086678529_b3301c2d71.jpg,الصورة تعرض طفلة صغيرة وهي ترتدي زي رقص تقليدي يتكون من ثوب برتقالي وحجاب أسود؛ تفتِّح وجهها إلى جانب واحد وتبدو مفعمة بالبهجة.
2087317114_cf06df5aa5.jpg,الصورة تصور رجلاً جالساً على قاربmentioṇ سريع الموج، وهو ينجذب على الأغلب في نشاط تجديف النهر.
2087640654_1a84577a44.jpg,الصورة تصور حيواناً أبيض يسير على مساحة أخضر رعي غنية بالأرضية الجذرية الطينية.
2088120475_d6318364f5.jpg,في المشهد، نلاحظ مجموعة من الأشخاص مصطوبين في لباس الشتاء أمام الثلوج، بينما يتميز واحد من بينهم بزي أبيض ملفت.
2088460083_42ee8a595a.jpg,اللقطة تعرض سيارة موقفة على عربة شحن في ظلام الليل، مع توهج غائم ومخالفة انعكاسات الضوء الأمامي.
2088532947_c628e44c4a.jpg,الصورة تعرض شخصيتين نسائيتين يلبسان ملابس بيضاء وردية، وهما مستلقيتان على ظهورهما فوق العشب الأخضر.
2088910854_c6f8d4f5f9.jpg,الصورة تعرض رجلاً يرتدي قُبَّعة ملونة بأسود، أحمر، وأبيض، ومزينة بحبل الشوكولاتة وبورقة خضراء.
2089122314_40d5739aef.jpg,الصورة تعرض كلباً ضخماً وهو يركض في الشارع، ويلتقط لعبة بيضاء بألوانه الغنية في فمه.
2089350172_dc2cf9fcf6.jpg,الصورة تصور كلاباً مبتهجة وهي تسبح في الماء.
2089426086_7acc98a3a8.jpg,في الصورة، وهي تصور امرأة ترتدي معطفاً وتمسك قحة بيدها، تقف أمام جدار محاط ببلاطات حجريّة.
2089442007_6fc798548c.jpg,تُdepict الصورة كلباً براداً وهو يركض في المياه.
2089539651_9e518ec7de.jpg,في الصورة، نرى رجلاً واقفاً على حافة صخرية شاهقة، يرتدي قبعة وخوضية للمشي، مستنداً بدعم على مسانيد أثناء استمتاعه بالمناظر الخلابة من قمّة الجبل.
2089542487_b4c1ee7025.jpg,في الصورة، يمكن رؤية رجل يتنقل عبر مسارات التلال الجبلية، وهو يحمل كاميرا بيدٍ بينما ترتاح قبعة الشمس على رأسه، ويتمتع بمنظر خلفي من أشجار والبُعد الطبيعي.
2089555297_95cf001fa7.jpg,الصورة تصور رجلاً يقف على حافة صخرة مرتفعة، مفتوناً بالكاميرا، وفي بيئة طبيعية مفعمة بالسحر تزينها مدينة بنظرة خاطفة تحت سماء زرقاء.
2090327868_9f99e2740d.jpg,في اللوحة، تشاهد أماً برفقة ابنها وهم يتفاعلون مع تماثيل بحرية ضخمة في حديقة خارجية.
2090339522_d30d2436f9.jpg,الصورة تعرض فردًا يرتدي قبعة ونظارات شمسية، يقف على ارتفاع جبل ينظر إلى الكاميرا، مما يوحي بأنه قد يكون في رحلة جبلية أو Hike.
2090386465_b6ebb7df2c.jpg,الصورة تعرض امرأتين بثياب صوفية يقفان في مكان عام مكتظ، وهما تبدوان مستعدتين أو في حالة من التأمل.
2090387793_274ab4cf7d.jpg,الصورة تصور رجلين شابين يرتديان لباس شتوي، وهم يبدو أنهما يشاركان في نشاط التزلج على الثلوج في ساحة خارجية محاطة بالثلوج والغابات.
2090545563_a4e66ec76b.jpg,في الصورة، يمكن رؤية طفلين يستمتعان باللعب على الأرض؛ أحدهما، بقميصه الأحمر، يؤدي خطوة دوران على الورك، وتبدو حركة الطفل الآخر، بالقميص الأزرق، مماثلة تمامًا.
2090723611_318031cfa5.jpg,الصورة تقدم مشهداً لكلبين واقفين على العشب الأخضر؛ واحد بلون رمادي وأخرى بمعطف بلون فاتح ذو ذيل طويل.
2090997177_76d482b158.jpg,هذه صورة لبطة صغرى تهرع على الشاطئ الرملية، محاطة بسماء غائمة مع وجود جبال في الأفق.
2091171488_c8512fec76.jpg,الصورة تصور امرأة ترتدي معطفا بنيّاً ومعصفر أبيض، وهي تحمل حقيبة بيضاء، وتبتسم في ظل هطول الثلوج.
2092177624_13ab757e8b.jpg,الصورة تعرض شخصاً يرتدي لباساً أخضر وهو يسير على سلم بين الأشجار ومجموعة من النباتات.
2092419948_eea8001d0f.jpg,يُظهر المشهد رجلاً يسير داخل نفق مائي ضيق للغاية، تحت قدميه جريان هادئ للمياه ذات اللون الأزرق الداكن.
2092870249_90e3f1855b.jpg,الصورة تعرض سيارة متوقفة بجوار الطريق، تحمل لوحة ترخيص بارزة، وتوجد خلفها أشجار بدون أوراق وأشجار ونباتات خضراء.
2094323311_27d58b1513.jpg,في الصورة، نلاحظ كلبًا ضخمًا مبتسمًا يسند لسانه على وجه شخص يرتدي نظّارات شمسية.
2094543127_46d2f1fedf.jpg,في الصورة، تظهر لنا امرأة جلست على التراب إلى جانب حيوان يشبه الأرانب، محاطة بالنباتات وجدران مبنية من الحجر.
2094810449_f8df9dcdf7.jpg,الصورة تُسلِّط الضوء على طفل يهيمن عليه الماء الخفيف بالقرب من الشاطئ، حيث تلامس الأمواج أقدامه.
2095007523_591f255708.jpg,"الصورة تصور طفلاً صغيراً وهو يوجهGaze نحو الكاميرا وهو يجلس داخل نعش وميله. (Note: ""نعش وميله"" is a slight informal interpretation of ""سرير الأطفال"" in the context of the child's position, but keeping same level of informality and structure as original while rephrasing.)

More Accurate Rephasing:
الصورة تُعرض طفلة صغيرة تدير عينيها نحو الكاميرا من مقعد سريرها المخصص للأطفال."
2095078658_c14ba89bc2.jpg,الصورة تصور كلبًا من سلالة جرمانية هارقًا بسرعة عبر الثلوج اللامعة داخل غابة.
2095435987_1b7591d214.jpg,الصورة تعرض كلباً صغيراً يلعب مرحاً في رمال الشاطئ.
2095444126_201ff9f222.jpg,الصورة تعرض جروًا واقفًا على أرض مبللة، يبدو أنه مبتل بسبب رشاشات من السوائل من مصدر ما.
2095478050_736c4d2d28.jpg,توضح الصورة مسرح موسيقى مفتوحة يستعرض فيها جماعة موسيقية，في حين يسعى بعض صغار السن نحو المسرح.
209605542_ca9cc52e7b.jpg,الصورة توضح رجلاً معلقاً على حافة صخرية متهدّجة، حيث يحمل حاجز الاحتفاظ بيد واحدة، مما يعطي مظهر التواجد في وضعية خطيرة.
2096771662_984441d20d.jpg,في الصورة، يمكن رؤية ثلاثة أشخاص يلبسون ملابس صيد ويرتدون النظارات، وهم واقفون على تلة ويبدون مستعدين للصيد أو ممارسة نشاط ترفيهي.
2097398349_ff178b3f1b.jpg,تُعرض الصورة لشخصٍ واقفًا على مساحات من الثلج بمكان جبلي، مستخدمًا أجهزة التنزه الجليدي، بينما تظهر الجبال المغطاة بالجليد والسماء الزرقاء في الخلفية.
2097403787_77a154f5b9.jpg,الصورة تصور شخصاً واقفاً عند شفير سلاسل من جبال الثلج والجليد، تحت سماوات زرقاء بها اختلاط من السحب.
2097407245_c798e0dcaf.jpg,الصورة تقدم لنا مشهد شخص واقف على شاطئ النهر الهادئ، محاط بالجليد والثلوج في بيئة جبلية خلابة.
2097420505_439f63c863.jpg,تظهر الصورة شخصاً جالسًا على ثلج، حاملاً كاميراً، وتحيط به معدات للتسلق.
2097489021_ca1b9f5c3b.jpg,في الصورة، تظهر طفلة ترتدي لباس برتقالي وبني اللون، وهي تحمل عصا سحرية وتقدم عرضاً على خشبة مسرح.
2098174172_e57d86ea03.jpg,تظهر الصورة شخصاً يسير على هضبة حجرية، مع رؤيته لجبال شاهقة خلفه في سماء زرقاء رائعة.
2098418613_85a0c9afea.jpg,هذه صورة لمنزل خالٍ، ويظهر كلب ضخم وحيد على أرض مبللة، ويتضح أن المنزل مملوء بالأمتعة والمواد المهجورة.
