image,caption
1174629344_a2e1a2bdbf.jpg,هذه صورة لشخصيات تتنقل في الشارع، حيث تلقي أشعة الشمس بظلالها على أرجلهم والخلفية المحيطة بهم.
1176580356_9810d877bf.jpg,هذه صورة لجراء صغير يستمتع بلعب الكرة في الحديقة.
1177994172_10d143cb8d.jpg,في الصورة، يظهر طفلان يستمتعان بتجريبهما الماء مساءً.
1178705300_c224d9a4f1.jpg,هذه صورة لكلب صغير يقفز بشكل متهور فوق حوض سباحة، ظاهراً وهو يحاول التقاط كرة.
118187095_d422383c81.jpg,"تُظهر الصورة مجموعة من الأطفال، وهم يستقلون دراجات حمراء صغيرة، وهم يسيرون في اِحتفال كبير برفقة بالغين يحملون علم الولايات المتحدة الأمريكية.

(ملاحظة: تم الحفاظ على بنية الجملة الأصلية وعناصر اللغة كما طلب)"
118309463_a532b75be9.jpg,الصورة تعرض مجموعة من الأطفال بقبّعات بيسبول سوداء وقمصان زرقاء، مظهراً يبدو أنه داخل أجواء احتفالية أو فعالية رياضية.
1184967930_9e29ce380d.jpg,الصورة تعرض حديقة غنية بالأزهار البنفسجية، حيث تقف شجرة صغيرة في الخلفية بينما يسير حيوان صغير وسط الزهور.
1187435567_18173c148b.jpg,"الصورة تبين كلبًا صغيرًا ذو شعر طويل يرتدي جُلّا لعبavoritًا أصفر.

(ملاحظة: أrestyled الجملة مع الحفاظ على المعنى والمحتوى الأصلي دون تعديل البنية أو الماركتاون.)"
1187593464_ce862352c6.jpg,الصورة تعرض كلاب بريو وهي تجري على العشب الأخضر، ومعها عصا بيضاء في فمها.
1189977786_4f5aaed773.jpg,الصورة تعرض كلبين يَسعيان نحو بركة سباحة، حيث تصور إحدى اللقطات الكلاب وهما في الهواء، والثانية تلتقطها داخل البركة.
1191338263_a4fa073154.jpg,الصورة تصور سيدة واقفة خلف مقعد في محطة الأنفاق، مع ظهور إعلانات لأجهزة شارب أكواس على جدران الخلفية.
1193116658_c0161c35b5.jpg,الصورة تصور أطفالًا وهم يستمتعون باللعب باستخدام دراجات وشاحنات في الشارع.
119534510_d52b3781a3.jpg,الصورة تصور رجلاً يجلس على منصة معدنية تسنخدم في الماء، بينما ينظر إلى ما تحت قدميه. ويتميز المكان بأنبوبة معدنية ضخمة خارجة من المنصة.
1197800988_7fb0ca4888.jpg,في الصورة، يمكن رؤية امرأة بفستان أسود تجلس بجانب شجرة ضخمة، وجهها متجه نحو يسار المشهد. تحيط الأشجار والأعشاب بمكانتها، مع وجود مقعد حجري بالقرب من الجذر.
1198194316_543cc7b945.jpg,الصور تصوّر امرأة ورجل يسيران جنبا إلى جنب، وهناك وجود لما يبدو أنها مجموعة أخرى من الأفراد في خلفية المشهد العام.
1204996216_71d7519d9a.jpg,في الصورة، شخص يرتدي ملابس رياضية يرقد مستلقياً على ظهره على سلم خشبي داخل حديقة تحيط بها النباتات والأشجار.
1206506157_c7956accd5.jpg,في المشهد، تُرى جروان يلعبان في مرعى مزروع، حيث يتلاعب غالٍ بفخدة لحوم في فمه، بينما قافز آخر يتراقص بالحماس الملحوظ حوله.
1207159468_425b902bfb.jpg,الصورة تصور رجلاً واقفاً بجوار سور خشبي، وتشير إلى وجوده المحتمل في حديقة أو مساحة مفتوحة تتضمن أكواخ زجاجية وأيضًا شجرة خضراء في الخلفية.
1211015912_9f3ee3a995.jpg,الصورة تعرض مجموعة من الأطفال الذين يستمتعون بلعب الفقاعات، وواحد منهم يرتدي ثوبًا أبيض بينما يتمسك آخر ببالون أحمر.
1213336750_2269b51397.jpg,في المشهد، نلاحظ شخصين يستمتعان بلعبة ما في مكان مفتوح خارجي، مع وجود حركة مواطنين آخرين في الخلفية يتغامسون أيضاً بوقتهم.
1215334959_b1970965f7.jpg,"Within the image, we observe four individuals seated on a wall alongside a bustling beach crowded with visitors, enjoying the surrounding scenic beauty."
121800200_bef08fae5f.jpg,الصورة توضح صخرة شاهقة تحيط بها أشجار خضراء، مجموعة من الأشخاص يقومون بتسلّق الجدران.
121971540_0a986ee176.jpg,الصورة تعرض سفينة معاصرة ذات ألوان مزيج بين الأبيض والأحمر، حيث يبرز شخصان على سطحها، بينما تبدو طبقات الماء أسفل السطح غامقة ومظلمة بشكل واضح.
1220401002_3f44b1f3f7.jpg,في المنظر، نلاحظ امرأتين تستمتعان بلعبة في الحديقة، وهما ترتديان ثيابًا صيفية بينما يتجولان بمرح ويضحكان.
1222322358_225067636e.jpg,تُظهر الصورة طفلاً يستمتع بلعب التراشق على هزاز، في سياق حديقة خارجية تحيط بها الأشجار من كل الجهات.
1224851143_33bcdd299c.jpg,في الصورة، يظهر غلام صغير يرتدي قميصاً خضراء وهو يستعمل ملعقة ويتناول طعامه بداخل مطعم.
1225443522_1633e7121f.jpg,هذه صورة لشارع مظلم ليلاً، تظهر امرأة تسير على رصيفيه، وفي الخلفية سيارات وشوارع مضيئة.
1227655020_b11a1bb112.jpg,الصورتان تصوران كلبيْن يهرولان بِسرعة عبر حقل مغطى بالأعشاب الطويلة والشجيرات.
1229756013_94663527d7.jpg,الصورة تصور كلبًا رماديًا يتقافز في الجو على تلة مليئة بالأشجار ومناظر طبيعية.
1231229740_8dcbf80bfb.jpg,الصورة تصور طفلاً صغيراً يرتدي لباساً رياضياً، وهو جالس على كرسٍ صغير ويتعامل بيد واحدة.
1232148178_4f45cc3284.jpg,الصورة تُظهر طفلاً صغيراً يرتدي معطفاً خُضْرِيّاً وقميصاً حمراء، واقفاً في حديقة أطفال وهو يحمل سلسلة سلَّة. (تم الحفاظ على السياق والبنية واللغة الأصلية)
1234293791_6566284bcd.jpg,الصورة تعرض طفلة بقبعة ريفية وقميص أحمر بينما تركب حصانًا أسود في مساحة مفتوحة واسعة تحت سماوات مكتنزة.
1234817607_924893f6e1.jpg,تُعرض صورة لرجل يرتدي قبعة بيضاء ونظارات، وهو جالس أمام طاولة محملة بالمشروبات الغازية والمشروبات الغازية، أما الخلفية فتحمل ديكورات حمراء وبيضاء.
1235580648_7eebaed9bc.jpg,في الصورة، يجلس شخصان بجانب بعضهما؛ أحدهما يرتدي قبعة مزينة بنقشة القلب، والآخر قبعة بيضاء، ويتواجد خلفها ضوء خافت.
1235681222_819231767a.jpg,تُظهر الصورة ساحة واسعة مملوءة بمقاعد خشبية، يجلس عليها أشخاص يتحادثون أو يسترخون.
1235685934_be89b231fb.jpg,في الصورة، يظهر رجل يرتدي نظارات شمسية وقميص أبيض، ومعه شخصية أخرى، يرتدي قبعة، بينما تتواجد عدة قبعات في الجزء الخلفي من المشهد.
1236951314_0308dc4138.jpg,في الصورة، يقف طفلا عند طرف بركة سباحة واسعة ومريحة، بينما يسبح شخص ثالث بالقرب من الحافة. وفي خلفية الصورة، تظهر أشجار خضراء جذابة.
1236964638_1808784a3c.jpg,في الصورة، نشاهد شخصين يقومان بقفزة من جانب بركة السباحة نحو الماء، مع وجود البحر ظاهراً في المسافة خلفهما.
1237985362_dbafc59280.jpg,في الصورة، تظهر لنا امرأتان بقمصان زرقاء ووشاحات متوهجة على شكل فقاعات بينما يستمتعان بلعب البالونات في حديقة مكتظة بالأشجار وبالطفلين الآخرين أيضاً.
123889082_d3751e0350.jpg,تُظهر الصورة كلبين يلعبان في حديقة مفعمة بالأخضر، وهما يركضان بالقرب من بعضهما داخل تلك المساحة الخضراء.
123997871_6a9ca987b1.jpg,تظهر الصورة مجموعة من الرياضيين أثناء ممارسة لعبة لاتيك في ميدان عام، وهم يحملون معدات التاتيك ويستهدفون تسديد الكرة.
1240297429_c36ae0c58f.jpg,الصورة تصور كلبًا يركض بسرعة عبر ملعب كرة القدم الأخضر، ويظهر بعدة حركات ونقاط مختلفة خلال ركضه.
124195430_d14028660f.jpg,توضح الصورة حصانيْن على شاطئ رمل؛ أحدهما واقف بينما يشاهد الآخر مستلقياً على الأرض.
1244140539_da4804d828.jpg,الصورة تعرض كلباً صغيراً مرتدياً ملابس، جاثماً على شرفة خارجية، مستنداً على سجادة بيضاء، مع وجود أكياس ورقية خلفه.
1244306891_8e78ae1620.jpg,الصورة تعرض أربع سيدات يرتدين بدلات البحر وعلى الرمال، حيث يظهر ابتساماتهن الكاملة ويتزين شعورهن بألوان متنوعة.
1244485675_822e6efe60.jpg,"في الصورة، يتواجد طفل صغير مرتدي قميص أحمر مع لمسة رمادية، وينتبه إلى الزاوية اليسرى من اللقطة بينما يقف بالقرب من منطقة خشبية. ويتفنن خلفية المشهد في أزهار خضراء تحت مظلة الشمس المشرقة.

(ملاحظة: تم الالتزام بتعليمات إعادة صياغة الفقرة دون تغيير البنية أو المعلومات الأصلية)"
1245022983_fb329886dd.jpg,الصورة تعرض طفلة صغيرة ترتدي ثوبا بريطانيات بارزة الألوان (بأزره الأرجوانية والبيضاء) واقفة على شفة جدار أخضر.
1247181182_35cabd76f3.jpg,في الصورة، يمكننا مشاهدة شخصين يتنزهان فوق منحدر صخري سامق، محاطين بمنطقة جبلية مشهورة بأجوائها الطبيعية الخلابة، مع سماء معتمة بالأمطار تخيم عليها.
1248357227_2b4175fc39.jpg,في الصورة، نرى مجموعةً من الناس واقفين على ضفة نهر ضيق؛ يبدو أنهم مشغولون برياضة الصيد أو يستمتعون بجمال الطبيعة.
1248734482_3038218f3b.jpg,الصورة تصور طفلة صغيرة ترتدي قميصاً بنفسجي، تمدّ جسدها للاستلقاء على الأرض الخضراء.
124881487_36e668145d.jpg,الصورة تصور راكب دراجات يَهيم بدراجته عبر مسار صخري، موحّد، وأعلى جزء من المسار يبرز، مع ارتداء ملابس رياضية وقبعة حمائية.
1248940539_46d33ed487.jpg,تصور الصورة أطفالا يستمتعون بلعبهم على الرمل على الشاطئ، مظهريا سعادتهم ونشاطهم.
1248953128_24c9f8d924.jpg,في الصورة، تظهر طفلة صغيرة ترتدي فستاناً زاهيا وهي تسحَب نفسها عبر حديقتها باستخدام كرة قدم.
124972799_de706b6d0b.jpg,الصورة تpresent كلبين يلهوان تحت أرضية خشب متهشمة.
1251558317_4ef844b775.jpg,في الصورة، تشاهدين امرأة وطفلاً يجلسان على دراجتين للشرطة بلون ثلاثي جميل: الأبيض، والأزرق، والأخضر. يبدو أنهما ضمن نشاط متعة أو جولة في الشارع.
1252396628_eb81d3905b.jpg,في الصورة، نلاحظ فارس دراجة نارية يسير ببدلة سباق وحمراء ويرتدي قبعة، وهو يقود دراجته على طريق صخري عرِيض.
1252787177_4b08625897.jpg,في الصورة، تظهر ملابس داخلية بيضاء معلقة على حبل داخل ظل أحمر، وفي الخلفية أشخاص يرتدون هذه الملابس.
125319704_49ead3463c.jpg,في الصورة، يتجول شخصان على دراجتيهما الهوائيتين عبر نهر صغير محاط بالصخور وشجيرات.
1253264731_e7c689eca5.jpg,في الصورة، امرأة بزي العمل تقوم بتصريف النهر باستخدام ملعقة كبيرة.
1253275679_e955fb7304.jpg,"الصورة تعرض رجلاً يرتدي قميصًا أسود مطبوع عليه ""80SHO""، وهو ينكب ناظريه نحو شيء في الأسفل."
1255504166_f2437febcb.jpg,تصور الصورة طفلاً while هو يسبح في الماء، مع غياب ذهبي للشمس يلمع من خلال السحب الجميلة خلفه.
1258913059_07c613f7ff.jpg,الصورة تعرض مطعمًا مفتوحًا يضم طاولات وكراسي بيضاء تحت جهود ظلا ريليف حمراء وأبيض، فيما يبدو أن ثلاثة أشخاص يتمتعون بتناول الطعام. يحوي هذا المطعم واجهة زجاجية ومظهر زيني يتضمن ورودًا معلقة مزينة.
1259936608_e3f0064f23.jpg,الصورة تعرض مجموعة من الأطفال الذين يستمتعون ويdisplayed حماسًا أثناء لعبههم في مياه مليئة برائحة البارود المحترق.
1260816604_570fc35836.jpg,الصورة تعرض سيارة حمراء صغيرة وهي تقود عند تقاطع بينما يتغير ضوء المرور إلى الأحمر، وتوجد خلفها جدار مزين بنسيج فني جميل.
1262077938_8b9516c273.jpg,في الصورة، تظهر لنا امرأة جالسة على كرسي خشبي وسط حديقة مشمسة.
1262454669_f1caafec2d.jpg,في الصورة، امرأة تجلس على أريكة خارجية وانتظر كلبها الذي يرتدي قلادة رمادية.
1262583859_653f1469a9.jpg,الصورة تصور رجلاً وهو يمتطِي دراجته الطرقية على الشارع، مرتديًا زيّ رياضي وظلال شمسية، ويحمل كوبًا من المشروب.
1263126002_881ebd7ac9.jpg,في الصورة، يمكن رؤية طفل صغير يتسلق سريره المزين بقماش ملون محفور عليه رسومات حيوانية.
1263801010_5c74bf1715.jpg,الصورة تعرض فردًا يرتدي زي صيد الثلج بالأحمر والأسود، وهو واقف على أرض ثلجية محددة، يراقب جبالًا منخفصة في الظرف الخلفي.
1267711451_e2a754b4f8.jpg,الصورة تصور كلباً أسود وأبيض يركض على الأرض، بينما يحمل بالعصا الخشبية بين فكيه.
1269470943_ba7fc49b4d.jpg,في الصورة، رجل يرتدي قميصاً أزرق وسروالاً أبيض يرقد على ظهره على العشب الأخضر، ومعه كرة القدم بيد واحدة.
1271210445_7f7ecf3791.jpg,في المشهد، يوجد أطفال يحتفلون بعيد ميلادهم حول كعكة يزينها الشعور.
1271960365_e54033f883.jpg,في الصورة، نلاحظ كلباً يركض على الأرض وأثناء ذلك، تظهر كرة صغيرة خلفه، مرسماً بذلك مشاهد متعددة من الحركة.
1273001772_1585562051.jpg,هذه صورة تعرض أشخاصاً يستمتعون أثناء ملامستهم للماء في منتزه، ويبدو أنهم يكسبون المتعة ويحيون مناسبة ممتعة.
127450902_533ceeddfc.jpg,تصور الصورة منظرًا ساحرًا للجبال الاستعراضية تحت نور الشمس الدافئ، بينما يسيران شخصان على الأرض المغطاة بالثلوج.
127488876_f2d2a89588.jpg,في الصورة، يوجد شخصان يستمتعان بضرب الكرات في مضمار غولف محاط بأشجار خضراء مزدهرة ونباتات مفصلة.
127490019_7c5c08cb11.jpg,الصورة تعرض امرأة ترتدي قميصًا زرقاء وسروالاً أبيضاً، وهي واقفة داخل حقل مليء بالنباتات وتبدو منقبضة، كما لو كانت تنظر إلى شيء بالأسفل.
1277185009_06478dd457.jpg,"الصورة تعرض رجلاً يسير على قمة جبلية أثناء سكون السماء الغادرة بحجاب من الغيوم.

(Note: I've maintained the same style and structure, simply rephrased the wording)"
1277743944_f4e8c78403.jpg,الصورة تصور طفلاً يلعب جريًا على الشاطئ، القفز بين الكراسي الملونة أثناء التدلي الناعم لضوء القمر.
1280147517_98767ca3b3.jpg,الصورة تعرض رجلاً أثناء أدائه قفزة متوسطة أثناء تزلّجه على المياه التي يجرها قارب صغير عبر سطح البحيرة.
1280320287_b2a4b9b7bd.jpg,في الصورة، يمكن مشاهدة شخصَين يستمتعان برياضة التزلج الهوائي بمركبة سريعة مزودة بسلاسل الجر. أحدهما يقف في مقدمة المركب، بينما يتمدد الآخر خلفه، مُسببًا دفعًا مكثفًا من الماء من حولهما.
1282392036_5a0328eb86.jpg,تُظهر الصورة مجموعة من الأفراد بملابس راقية يجلسون على الأرض في حقل عشبي أخضر، ومعهم بعض الأشخاص يحملون أدوات خشبية.
12830823_87d2654e31.jpg,تصور الصورة مجموعة من الأشخاص جالسين على حافة الحوض المائي وهم يشهدون حيوانات بحريّة وهي تسبح بالقرب منهم.
1285067106_2adc307240.jpg,في الصورة، يظهر رجل يرتدي الزي الرسمي لكرة البيسبول أثناء ما يبدو أنه تمرين نشط أو أثناء اللعب على أرض الملعب.
1285874746_486731a954.jpg,في الصورة، نرى امرأة ترتدي ثوبًا بنيًا تقود طريقتها عبر الحشود.
1286408831_05282582ed.jpg,الصورة تصور طفلاً ينظر عبر سياج خشبي، ويبدو أنه يمارس اللعب أو يتجول في بيئة خارجية.
1287064529_aa4e4f3c31.jpg,تظهر الصورة جراء ذو سلوك مبكر مرتدية حزامًا أزرقًا وخضراء، جالسة على رقعة من الثلج.
1287073593_f3d2a62455.jpg,الصورة تُظهر رجلاً وهو يقود عربة سلحفاة كلاب على مسار ثلجي، مُساعدًا أربع كلاب تسحب السلاسل عبر طريق مغطى بالثلج.
1287475186_2dee85f1a5.jpg,الصورة تعرض طفلاً بينما هو غارق في اللعب والسباحة بالماء، والأمواج المبتلة تزداد حوله.
1287920676_d21a0b289b.jpg,هذه صورة لجراء ترتدي أربطة ركوب حصان مصممة خصيصاً، ويظهرون بصحبة بعضهم البعض تحت سطوع الضوء النهاري.
1287931016_fb015e2e10.jpg,تصور الصورة كلاباً تسير على الثلج، مع وجود كلب واحد يرتدي معطفاً وأساور معدنية.
1287982439_6578006e22.jpg,الصورة تصور كلبًا ضخمًا وهو يتدفق في المياه، محدثًا وموجًا من رذاذ الماء بجانبه.
1288909046_d2b2b62607.jpg,تبين الصورة وجود الكلب والكُرة داخل حمام السباحة، ويظهر العلم الأمريكي في مؤخرها.
