image,caption
2186367337_0ce9ce2104.jpg,هذه صورة لجوٍ صغير يركض بفرح على الشاطئ، ويظهر عليه الاسترخاء والسعادة.
2187222896_c206d63396.jpg,الصورة تعرض شخصاً يرتدي قميصاً أحمر واقفاً بجانب جدار مبنى مبنِي من الطوب بلون زرقاء.
2187503678_fd743e0a00.jpg,"الصورة تعرض منزلاً صغيراً ذات جدران صفراء، خلفه صف من الأشجار المتساقطة, بينما يكمن كلب أبيض يلاعب في المساحة الخضراء الأمامية."
2187720319_112d00f07d.jpg,يظهر في الصورة كلب أسود يتحرك بسرعة وهم في طيّة ريفية تحوي أعشاب ملتفة بخيوط حبل.
2187904131_96ea83b9b5.jpg,الصورة تصور شخصين يتزلجان على الجليد في منطقة تزلج جبلية تحتوي على بيوت كخلفية.
2188192752_09d9fc5431.jpg,في الصورة، نرى أطفالاً عدة وهم يستمتعون باللعب والركض في حديقة مجتمع سكني، بحيث يحمل طفل بينهم كرة صغيرة ويشاركوا في نشاط رياضي واضح.
2188688248_f57a28a5a7.jpg,الصورة تقدم لنا ساحة للتزلج مغلفة بالثلوج، تحيط بها الأشجار والجبال الثلجية من كل جانب.
2189181027_a445b13438.jpg,في اللوحة، يمكننا مشاهدة كلب يفرح وهو يركض بالقرب من حافة مياه تتدفّق بينما تسبح مجموعة من الأرانب بضفّة بعيدة.
2189995738_352607a63b.jpg,في اللوحة، نلاحظ طفلَين يلعبان في الجزء الضحل من مياه النهر القريبة من الجسر الخشبي.
2190137367_746335f707.jpg,في الصورة، يجلس شخص على مقعد بينما يرقد كلب خفيف بجانبه، محاطًا بعدد من الكلاب المختلفة.
2190227737_6e0bde2623.jpg,في الصورة، تظهر لنا امرأة ترتدي ملابس مخصصة للرياضة ونظارة شمسية أثناء لعبها مع كلبيْن كبيرين على الجرف الأخضر، حيث يزين السماء صفحة زرقاء غناء.
219070971_ae43410b9e.jpg,في الصورة، يمكن رؤية راكب دراجته التي تلبس زيًا أحمر وأبيض، بالإضافة إلى قبعة، يقف على شرفة من الصخور وينظر نحو اليسار. خلفه مباشرةً، هناك فرد آخر يرتدي زي البرتقالي والأسود. الخلفية مرسومة بالجبال المتجهمة والسماء الملبدة بالغيوم.
2191329761_3effd856c5.jpg,تصور الصورة سباقاً حماسياً للكلاب تحت ظلام الليل، تتسابق فيه ثلاثة كلاب بسرعة نحو خط الوصول.
2191453879_11dfe2ba3a.jpg,في الصورة، يمكن رؤية رجل يقفز في ساحة كرة القدم بينما هو مرتدي قميصًا أزرق وقمصان رياضية قصيرة، وقد أمسك بقبعة بيضاء في يده اليمين.
2192026581_b782d1355a.jpg,الصورة تصور مجموعة من الأفراد وهم يستمتعون بالسباحة في الماء، مما يشير إلى أنهم يحظون بوقت مرح أو مشاركين في نشاط ما داخل النهر.
2192131110_8a40e7c028.jpg,الصورة تصور شخصاً وهو يقفز فوق سلسة معلقة، محاطاً بأشجار ويتميز بخلفية سماوية زرقاء مفتوحة.
2192333873_2a0cbe849d.jpg,"في imagem, podemos observar treze crianças divertindo-se no neve,competir em deslizamento usando pratilhas. (However, please note that the original context was in Arabic and I've translated the rephrased version into Portuguese as per your request for using the same *style* but I'll respect the literal request now and rephrase in Arabic, as originally asked.)

في الصورة، نشهد ثلاثة أطفال يلعبون في الثلوج وهم يتسابقون تراشقاً بالتقّلات."
2192411521_9c7e488c5e.jpg,الصورة تصور شخصاً ي peddle دراجته بحيوية على طريق واسع، ويحيط به سياج بالأسلاك المعدنية والتشجير في الخلفية.
2192475933_d779bf42eb.jpg,الصورة التقطت لرجل يرتدي لباس الغوص، واقفًا على الشاطئ المطل على البحر، محملًا بمظلة حمراء، بينما يستمتع زوار الشاطئ بالشمس والبحر خلفه.
2192802444_b14bb87b95.jpg,في الصورة، نرى مجموعة من الأفراد يستمتعون بالسباحة في النهر، مستخدمين أدوات خشبية بدائية، مع خلفية جذابة تتميز بسلسلة قوية من الجبال.
219301553_d2fffe9e0c.jpg,الصورة تصور مجموعة من الأشخاص وهم يعبرون نهرًا ضيقًا ومبللًا بين جانبين مرتفعين مغطيين بالجذور والأعشاب الخضراء.
219301555_17883a51bd.jpg,في الصورة، تَنَمّق امرأة بسكون فوق نهر ساكن ذو شلال في أثرها.
2193223202_4d908c0450.jpg,الصورة تعرض ثلاثة أطفال وهم يقضون وقتهم في اللعب على الأرض الخضراء، بحيث يظهر أحد هؤلاء الأطفال وهو يُحاول تسلُّق زميليه.
2193980605_4221c6474d.jpg,الصورة تبرز خمسة أشخاص وهم يتراقصون في الهواء فوق صخر أبيض، أثناء لعبهم بكرة صغيرة تحت سماء زرقاء.
2194286203_5dc620006a.jpg,في الصورة، نلاحظ طفلين يستمتعان باللعب في الرمال على شاطئ البحر، ويكونا معًا بيتًا رمليًا.
2194494220_bb2178832c.jpg,هذه صورة مركبة تجمع بين مشهد لشخص يسير فوق الثلج ومعه عصا للجليد، وأخرى لكلب يبتسم مباشرة إلى الكاميرا.
2194495372_bdac7d9e71.jpg,هذه صورة للاعبي كرة القدم وهم يؤدون اللعبة على أرضية ملعب مفتوح، حيث يتحركون بسرعة ويعتمرون الزي الرياضي المتنوع.
2194797921_96af7a9467.jpg,في الصورة، نشهد ثلاثة أفراد يقومون بلعبة كرة طائرة شاطئية، بينما يبذل أحدهم جهداً لإرسال الكرة فوق الشبكة.
2194806429_ca4c3770c1.jpg,الصورة تلتقط سلسلة من اللقطات لامرأة راكبة دراجة هوائية، وفي أثناء ذلك، شخص آخر يغامر بالقفز بالقرب منها، وتُجسد الظلال بشكل واضح على الجدار الخلفي.
2195419145_36722e8d54.jpg,في الصورة، يُشاهد شخصان: أحدهما يرتدي بزّة رسمية والآخر ثوب شرطي، ويعبران عن حالة من الرضا والبساطة.
2195620255_6693479734.jpg,تصور الصورة كلاباً ذهبية تعبر ساحة مغطاة بالثلوج والغبار وهي تركض بسرعة.
2195887578_3ba2f29b48.jpg,"في الصورة، يمكن ملاحظة ثلاثة أفراد يقفون بجوار حافلة ملونة تحمل شعار ""The Sound of Kildare 97.3 FM""،localctx يبدو أنهم مشاركون في فعالية رسمية أو احتفائية."
2196050115_e236d91f52.jpg,يُرفع طفل صغير فؤوسه نحو بوابة مرمى خارجي، مع ظهور الشمس الخلفية المضيئة.
2196107384_361d73a170.jpg,في الصورة، يوجد رجل يتجول ببطء على ساحة جدرية مقابل مبنى حجري يحتوي على أربعة نوافذ.
2196284168_76417efbec.jpg,في الصورة، يتسنى رؤية طفل صغير يرتدي تي شيرت بزخرفة حيوانية، وقد قبض على قطعة من القماش الملون.
2196316998_3b2d63f01f.jpg,الصورة تقدم لنا مشهد رجلين يؤديان عزفاً على القيثارة، كلاهما يرتدي ثياباً شعبية، تشمل القبعات السوداء والقمصان البيضاء.
2196846255_2c1635359a.jpg,الصورة تبرز كلبًا صغيرًا وهو يركض في الماء القريب من البحر، بينما تبدو السماء غائمة خلفه.
2197275664_fabcf3424b.jpg,الصورة تُظهر فتاة صغيرة ترتدي زيّاً رياضياً وهى تقود دراجتها الحمراء بداخل البيت.
219730733_6a55382dd2.jpg,الصورة تصور مجموعة من الأفراد أثناء سيريهم عبر ساحة فضاء، مع وجود أثاث مُستطيل بألوان بيضاء وسوداء في الخلفية. تظهر أيضاً بعض الأشجار والشمس القوية والتي تشير إلى توقيت ظهيرة النهار.
219843859_94b6d0a580.jpg,في الصورة، نلاحظ وجود شخصَين يقومان بتمارين التسلق على قطعة صخرية ضخمة.
219843860_332e5ca7d4.jpg,الصورة تصور رجلاً يخوض تحدياً بتسلقه صخرة ضخمة، مستنداً إلى أداة لدعم اتزانه.
2198484810_50a893824a.jpg,الصورة تعرض كلبًا رمادي اللون وهو يقفز跳过 عقبات أثناء إحدى مسابقات التدريب أو السرعة.
2198494923_8159551be4.jpg,في الصورة، تظهر فتاة صغيرة تشق الثلج بسرعتها، ترتدي ملابس رياضية وهي تبدو مفعمة بالفرح.
2198511848_311d8a8c2f.jpg,في الصورة، نرى رجلاً يقوم بقفزة جليدية أثناء التزلج، ويقفزون فوق بناء ثلجي، وذلك أمام سماء زرقاء شفافة وغيمات بيضاء عائمة.
2198964806_c57b0534d3.jpg,تصور الصورة كلباً قصيرًا وهو يرتدي قلائد خضراء، ويقف على أرض غنية بالجذور والطين، مظهراً حماساً ومرحاً ملحوظين.
2199083344_3aa77f4879.jpg,تظهر الصورة فتاة صغيرة وهي ترتدي معطفاً أزرق وسترة بيضاء، وتمسك بزجاجة مياه وردية اللون.
2199200615_85e4c2a602.jpg,الصورة تبرز كلباً صغيراً وهو يركض فرحاً في ملعب مفتوح به حديقة كخلفية له.
2199250692_a16b0c2ae1.jpg,"في الصورة، يمكننا مشاهدة شخصين يرتديان زيًا منقوشًا بشبكة البحر، وهما يؤديان رقصتهم على عجلات على أرضية مقابل متجر يسمى ""Ocean Blue Company""."
2199793371_343809ff70.jpg,الصورة توضح كلبًا بريًا صغيرًا يشق طريقه في الثلج حاملاً في فكه كرة صغيرة ذات ألوان بيضاء و سوداء.
2200901777_f6c168bd32.jpg,"يظهر في الصورة امرأة ترتدي معطفًا رياضيًا يحمل اسم ""GONZAGA"" وتربط حول عنقها سلسلة من المجوهرات."
2201192417_d934730fea.jpg,الصورة تُعرض طفلاً يرتدي زيّاً رياضياً أخضراً وأبيضاً أثناء لعبه لكرة القدم في الملعب.
2201222219_8d656b0633.jpg,في الصورة، صبي صغير يرتدي ملابس جميلة يحمل قيثارة، وهو مستند على كرسي مزخرف يعكس الأحمر والأخضر.
2201951969_0d7520d648.jpg,في الصورة، امرأة ببدلة الغطس تجري على موجة بحرية متوسطة الحجم.
2201978994_c444e64810.jpg,"الصورة تبرز طفلَين يلعبان بفعالية في حديقة الحديقة، بإمساك كل منهم عرباية حمراء صغيرة ومستمران نحو الغربال (أو اليسار، اعتمادًا على السياق الذي تعنيه كلمة ""اليسار""). (ملاحظة: تمت إعادة الصياغة مع المحافظة على المضمون والمعنى ولكن تم استخدام ""غربال"" بدلاً من ""يسار"" كبديل سياقي أكثر دقة في بعض البيئات، ولكن في الواقع، ""اليسار"" هي الخيار الصحيح في العربية الفصحى لهذه الصياغة. سأعيد تقديم الإجابة بشكل صحيح مع كلمة اليسار).

الصورة تظهر طفلين يلعبان في الحديقة، بكلٌ يحمل عربة حمراء صغيرة ويتجهان نحو اليسار."
2203449950_e51d0f9065.jpg,في الصورة، يمكن رؤية طفلة صغيرة ترتدي ثوبًا جميلًا ورديًا وهي تدندن بسعادة على خلفية حقل أخضر مزروع تحت وهج الشمس.
2203615439_3c7cdc39dc.jpg,الصورة تعرض رجلاً يمشي في الشوارع العارية الممتدة بين منازل مبنية بالحجر الأحمر.
2204277704_f1c8c741ed.jpg,في هذه الصورة، يقفز صبي صغير بحماسة على أريكة خضراء موجودة بغرفة معيشة مشرقة تضيء من نوافذها الواسعة.
2204550058_2707d92338.jpg,في الصورة، امرأة ترتدي قفازات بيضاء تستهدف تركيزها باتجاه شيء في الفضاء.
2204695848_3d1b140212.jpg,الصورة تُبرز طفلاً يرتدى نظّارات مضخّمة الشكل وقميصًا بنفسجي اللون وهو مظهره يعبر عن الفرح.
2204777844_1bcf26bf84.jpg,الصورة تصور شخصين يرتديان ملابس ثلجية ويتمتعان بالتزلج على الجليد.
2205088706_d7e633e00d.jpg,في الصورة، يقف رجل على شاطئ مليء بالحصى، مع يده اليمنى المبتعدة، وغابات ومناظر طبيعية في خلفية السماء الغائمة.
2205328215_3ffc094cde.jpg,الصورة تظهر شخصًا يمتطي دراجته الهوائية بسرعة عبر طريق حجري ضمن الغابة.
2205336881_d9ee4179d3.jpg,في الصورة، تظهر امرأة جالسة على كرسي بينما تقف طفلة صغيرة ترتدي لباس رياضي، تتفاعل مع جهاز تحكم ألعاب الفيديو. هذا المشهد يحدث في غرفة منزلية مشرقة.
2206403470_8c25aa3cf8.jpg,في هذا المشهد، يمتد رجل على صندوق وردي ممسكًا بمفتاح دراجة؛ قربَه، يلعب طفل صغير. خلفهما، تظهر بحيرة وتجمهر مجموعة من الناس للاستمتاع بالمكان الأخضر.
2206594874_5e0087c6b7.jpg,في هذه الصورة، ثلاثة أفراد يجلسون على مقاعد خشبية داخل مطعم، ويظهرون الاستمتاع أثناء تناول وجباتهم.
2206600240_f65df56a09.jpg,في الصورة، لاحظنا وجود سيدة ورجل يجلسان على مقاعد خشبية داخل مطعم، وهما فيبدو أنهما يتبادلان الحديث.
2206960564_325ed0c7ae.jpg,في الصورة، يمشي كلب أبيض صغير على سطح مكشوف.
2207244634_1db1a1890b.jpg,"الصورة تصور رجلين يتمتان بممارسة التزلج الحركي على أرضية ملعب التزلج، بينما يقوم أحدهما بمهارة بتنفيذ حركة ""الترجمة"" على لوح التزلجه."
2208055895_37cd8e1edf.jpg,تظهر الصورة فردًا واقفًا خلف كرسي ثلجي ضخم قام، على ما يبدو، بصناعته من الثلج.
2208067635_39a03834ca.jpg,"في الصورة، لاحظنا طفلاً يمارس نشاط تسلق جدار صخري فضائي.

(Note: I kept the structure, style, and markdown unchanged, only varying the wording)"
2208310655_a3d83080c5.jpg,في الصورة، تظهر سيدة برفقة طفلَين يبدو الاثنان مستمتعين وقابضين على الضحك أو المنافسة في اللعب.
2208631481_3e4a5675e1.jpg,تصور الصورة كلابًا سوداء تلهو بصورة حرة على خلفية عشبية خضراء.
2209496328_2a34fd201d.jpg,في الصورة، يمكن رؤية كلب صغير في مياه سباحة وهو يحمل كرّة حمراء داخل فمه.
2209888959_d636b1be0b.jpg,"صورة فتاة صغيرة ت身ها تياب رياضية تحمل عصا في يد واحد.

(Note: I've rephrased the sentence while maintaining the original structure, style, and Arabic vocabulary.)"
2210368267_0615754b48.jpg,في الصورة، فتاة صغيرة مبتسمة ترقص مفعمة بالمرح داخل صالة المنزل، وهي ترتدي تي شيرت رمادي وترفع ذراعيها عالياً وهي جالسة فوق كرسيين.
2211593099_4a4f1c85d2.jpg,الصورة تصور مجموعة من الأطفال وهم يتحولون ويتبسمون وهم يرتدون أزياء تراثية، ويُرجح أنهم موجودون في منطقة سكنية عسكرية أو مخيم.
2212472643_80238475b5.jpg,الصورة تعرض طفلاً صغيراً يرتدي سروالًا عسكريًّا مطبع، جالسًا على الأرض وارتدائه حذاء واحد فقط.
2213113526_beeb4f9bdc.jpg,في الصورة، امرأة تجلس على سقالة خشبية على شاطئ الحجر، تحمل طفلًا صغيرًا، ترتدي ملابس رياضية، مع ظهور البحر والسماء الصافية والخالية من السحب خلفهما.
2214132302_80064fd79d.jpg,الصورة تصور امرأة تهرول وهي ترتدي قميص دراجة رياضي لونِه غامق، بالإضافة إلى قفازين سوداء واقية من الشمس.
2214847438_4993210d4c.jpg,في الصورة، يمكن ملاحظة طفل صغير يرتدي قميصاً ذهبياً، وهو ينظر إلى الأسفل وهو واقف على كرسي بلاستيكي.
2215136723_960edfea49.jpg,الصورة تعرض طفلًا ي身着 ملابس حمراء و سوداء من الصوف، قائمًا على قمّة هرم ثلجي، ويبدو مشاركًا في اللعب أو الجرى.
2215165918_2bf5b659dd.jpg,الصورة تعرض كلباً ضخماً يسير عبر الماء، وملامح ظله واضحة على سطح المياه.
2216568822_84c295c3b0.jpg,في الصورة، يوجد رجل يرتدي قبعة واقٍ ويحمل طبعات على ظهره.
2216695423_1362cb25f3.jpg,تظهر الصورة كلاباً ذات فراء أبيض وبرونزي مشرق وهي تقفز حيوياً عبر حقل مليء بالأعشاب.
2217328285_b1d55c17ca.jpg,تصور الصورة كلباً يتجول على الشاطئ بين النباتات الجافة وأطلال ساحلية.
2217728745_92b6779016.jpg,هذه صورة لمقهى مضاء إضاءة ذات ضوء بارد، حيث نرى شخصين جالسين حول طاولة يبدو أحدهما أنه ي Engaging في محادثة مع الآخر.
2218334049_e649dbdb1a.jpg,هذه صورة لبطة تستمتع بلعبها بالكرة في حديقة زاهية تحت ضوء الشمس الدافئ.
2218519240_cac5aab53c.jpg,تُظهر الصورة شخصين يرتديان قبعات بلاستيكية بيضاء تقفان أمام حائط حجري أحمر.
2218609886_892dcd6915.jpg,"الصورة تصور رجلاً يعانق قبعة وسروالاً، جالساً على الأرض وعلامات تعبر أنه يشتعل سيجارة. (لكن يجب التنويه أن الـ ""سروالاً"" غير دقيق كترجمة مباشرة هنا، ولكن في السياق يبقى الـ ""سترة"" أكثر ملائمة) لكن الـ rephrase الأكثر دقة سيكون:

الصورة تظهر رجلاً يرتدي قبعة وسروالاً أسمر، جالساً على الأرض ويبدو أنه يدخن سيجارة. (لكن ""سروالاً أسمر"" ليس دقيق ضمن سياق سترة، لكنها تشكيل أكثر دقة للطلب بدون تغيير المعلومات) ولكنrequestId ACTUAL rephrase:

الصورة تظهر رجلاً بقبعة وسترة، يجلس على الأرض وي seemس أنه يدخن سيجارة."
2218743570_9d6614c51c.jpg,الصورة تعرض جروًا صغيرًا وهو يشغل نفسه بلعبة مهوية على الأرض.
2218843713_cf28ea319e.jpg,في الصورة، يمكننا ملاحظة شخص جالس على صخرة وسط نهر ضحل محاط بالأزهار النباتية الخصبة.
2218907190_5f43bf5e4d.jpg,الصورة تعرض كلباً صغيراً يحدق نحو الأسفل بين الأغصان ونباتات ذات لون أخضر.
221973402_ecb1cd51f1.jpg,في الصورة، طفل صغير يرتدي قميصاً أحمر و«شورتات»، يركض إلى جوار كلبه الأسود الصغير على جزيرة عشبية خضراء.
