image,caption
2183227136_8bb657846b.jpg,الصورة تظهر طفلاً يلعب على شاطئ البحر عند غروب الشمس، مع انعكاس الشمس الذهبي على الماء والرمل.
218342358_1755a9cce1.jpg,الصورة تظهر امرأة ترتدي خوذة حمراء وتقود دراجة على طريق أسفلتي، مع وجود صخور في المقدمة.
2183967273_d182e18cf6.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب صغير يقف على لعبة على شكل حيوان، وينظر إلى التلفزيون الذي يعرض أخبارًا عاجلة."
2185793891_5a5e903ca6.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة طفلة صغيرة تبكي بشدة بينما تحاول امرأة تهدئتها، ويبدو أن كلاهما منزعج."
2186087673_c7a73da7ce.jpg,
2186139563_e60c1d4b8b.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر كلب جاك راسل متحمسًا وهو يركض في العشب الأخضر لالتقاط كرة حمراء، مع وجود مبنى أحمر في الخلفية."
2186367337_0ce9ce2104.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب عارٍ يركض على الشاطئ، ويبدو سعيدًا ومتحمسًا، بينما يظهر شخص في الخلفية."
2187222896_c206d63396.jpg,الصورة تظهر صبيًا صغيرًا ينظر إلى الخلف فوق كتفه، يقف بجوار جدار أزرق من الطوب، ويبدو أنه يمشي على الرصيف.
2187503678_fd743e0a00.jpg,تُظهر الصورة كوخًا برتقاليًا صغيرًا في حديقة خضراء، مع وجود كلب أبيض يجري نحو الكاميرا وخلفية من الأشجار.
2187720319_112d00f07d.jpg,في الصورة، يظهر كلب أسود اللون مع بقع بيضاء وهو يقفز برشاقة فوق مجموعة من بالات القش المستديرة في حقل.
2187904131_96ea83b9b5.jpg,تُظهر الصورة مجموعة من الأشخاص يتزلجون على الثلج في حديقة شتوية جميلة، مع جبال مغطاة بالثلوج في الخلفية وسماء زرقاء صافية.
2188192752_09d9fc5431.jpg,الصورة تظهر طفلاً يركض في سباق، بينما تشجعه عائلته من على جانب الطريق.
2188688248_f57a28a5a7.jpg,تُظهر الصورة منظرًا طبيعيًا خلابًا لمنطقة تزلج على الثلج في يوم مشمس، مع جبال مغطاة بالثلوج في الخلفية وأشجار صنوبر كثيفة، وعدد من المتزلجين يستمتعون بالرياضة.
2189181027_a445b13438.jpg,في الصورة، يركض كلب أسود رشيق على طول شاطئ بينما يسبح بطان في الماء.
2189995738_352607a63b.jpg,تُظهر الصورة أطفالًا يلعبون ويسبحون في نهر، مع وجود جسر خشبي مرتفع في الخلفية.
2190137367_746335f707.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة رجلاً يلعب مع كلبه الصغير على سجادة بيضاء في غرفة المعيشة."
2190227737_6e0bde2623.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة امرأة تتفاعل مع أربعة كلاب من نوع ""وايمرانر"" في حقل عشبي أخضر مع تلال في الخلفية تحت سماء زرقاء صافية."
219070971_ae43410b9e.jpg,تُظهر الصورة راكب دراجة نارية تجتاز صخورًا في منطقة جبلية، بينما يقف زميله في الخلفية لمراقبته.
2191329761_3effd856c5.jpg,تُظهر الصورة سباق كلاب السلوقي في الليل، حيث تتسابق الكلاب على مسار ترابي بينما يظهر مبنى السباق في الخلفية.
2191453879_11dfe2ba3a.jpg,الصورة تظهر طفلاً صغيراً يركض في حقل عشبي، يرتدي قميصاً عليه رسمة قراصنة وشورتًا، ويبدو منشغلاً أو متحمسًا.
2192026581_b782d1355a.jpg,تُظهر الصورة مجموعة من الأطفال يستمتعون بالسباحة في نهر أو بحيرة، مع وجود تموجات في الماء وأشعة الشمس التي تنعكس على السطح.
2192131110_8a40e7c028.jpg,الصورة تظهر طفلاً يستمتع بالتأرجح على أرجوحة في الهواء الطلق، ويبدو سعيداً ومتحمساً.
2192333873_2a0cbe849d.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة شخصان يتزلجان على الثلج، ويبدو أن أحدهما سقط بينما الآخر لا يزال على الزلاجة."
2192411521_9c7e488c5e.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة رجل يركب دراجة على طريق، وهو يرفع إصبعه في إشارة ما، مع خلفية صناعية ضبابية."
2192475933_d779bf42eb.jpg,الصورة تظهر صبيًا يرتدي بدلة غوص على الشاطئ، مع وجود أشخاص آخرين يستمتعون بالبحر والشمس في الخلفية.
2192802444_b14bb87b95.jpg,تُظهر الصورة مجموعة من الأطفال يلعبون ويستمتعون على جسر خشبي مرتجل فوق نهر، مع خلفية من التلال الخضراء.
219301553_d2fffe9e0c.jpg,تُظهر الصورة مجموعة من الأشخاص يسيرون في نهر داخل وادٍ ضيق محاط بمنحدرات صخرية مغطاة بالطحالب والنباتات، مع شلال يتدفق من الأعلى.
219301555_17883a51bd.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تتجول امرأتان في مياه ضحلة تحت شلال متدفق في بيئة طبيعية خضراء مورقة."
2193223202_4d908c0450.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يساعد صبيان زميلهما الذي سقط على الأرض أثناء لعب كرة القدم في حديقة."
2193980605_4221c6474d.jpg,تظهر الصورة مجموعة من خمسة أشخاص يقفزون في الهواء في منظر طبيعي أبيض واسع، ربما يكون ملحًا، مع كرة في المنتصف.
2194286203_5dc620006a.jpg,الصورة تظهر طفلين صغيرين يلعبان بالرمل على الشاطئ، ويبدو أنهما يبنيان قلعة رملية أو يلعبان حولها.
2194494220_bb2178832c.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تستمتع امرأة بالتزلج على الثلج مع كلبها البني الداكن في مشهد جبلي مغطى بالثلوج."
2194495372_bdac7d9e71.jpg,تُظهر الصورة أربعة أطفال يلعبون كرة القدم على ملعب عشبي، مع وجود حكم يراقب اللعب، وبعض المتفرجين يجلسون على الجانب.
2194797921_96af7a9467.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تساعد مجموعة من الأشخاص امرأة على الصعود إلى عمود شبكة كرة الطائرة على الشاطئ."
2194806429_ca4c3770c1.jpg,تُظهر الصورة فتاتين تركبان دراجة هوائية مزدوجة أمام جدار مرسوم عليه شخصية تاريخية، مع وجود ظلالهما على الجدار.
2195419145_36722e8d54.jpg,الصورة تظهر رجل يرتدي بدلة و ضابط شرطة إيرلندي (غاردا) يقفان جنبًا إلى جنب ويبتسمان للكاميرا.
2195620255_6693479734.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر في الصورة كلبان من فصيلة جولدن ريتريفر يركضان بحماس في حقل مفتوح مع وجود بقع من الثلج في الخلفية."
2195887578_3ba2f29b48.jpg,"بالتأكيد ، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة رجلان يرتديان ملابس رسمية يقفان أمام حافلة عليها شعار محطة إذاعية محلية."
2196050115_e236d91f52.jpg,الصورة تظهر طفلاً يمارس الرماية بقوس وسهم في حديقة أو ساحة مفتوحة، مع وجود هدف مثبت على بالات من القش.
2196107384_361d73a170.jpg,يظهر في الصورة رجل يمشي بمفرده على أرضية مرصوفة بالحصى أمام مبنى ذي واجهة حجرية ذات نوافذ مستطيلة.
2196284168_76417efbec.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يبدو طفل صغير سعيدًا وهو يعض ذراع شخص بالغ، ربما والدته، أثناء الجلوس على كرسي مرتفع."
2196316998_3b2d63f01f.jpg,تُظهر الصورة عازفي مزمار القربان (بايب) يرتدون الزي التقليدي، أحدهما يعزف والآخر يرفع آلة المزمار.
2196846255_2c1635359a.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب بني اللون يقف في الماء المتموج، ويبدو سعيدًا ومتحمسًا أثناء اللعب في البحر تحت سماء غائمة."
2197275664_fabcf3424b.jpg,الصورة تظهر طفلة صغيرة سعيدة وهي تقف على سكوتر أحمر اللون في الداخل.
219730733_6a55382dd2.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة رجل يمسك بيد طفل صغير وهما يسيران في ساحة ملاهي مزدحمة، مع وجود ألعاب وأشخاص في الخلفية."
219843859_94b6d0a580.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة متسلق صخور يرتدي قميصًا أبيض وسروالًا قصيرًا داكنًا، وهو يتسلق جدارًا صخريًا بنيًا مع وجود حبال وأدوات تسلق مثبتة عليه."
219843860_332e5ca7d4.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة متسلق صخور يرتدي معدات السلامة ويتسلق جدارًا صخريًا بنيًا."
2198484810_50a893824a.jpg,في الصورة، يظهر كلب من فصيلة الفيزارد ذو لون بني محمر وهو يقفز فوق حاجز في مسابقة للقفز بالكلاب.
2198494923_8159551be4.jpg,الصورة تظهر فتاة صغيرة تنزلق على الثلج بفرح، بينما تظهر فتاة أخرى في الخلفية.
2198511848_311d8a8c2f.jpg,تُظهر الصورة متزلجًا يقوم بحركة بهلوانية في الهواء فوق تل ثلجي، مع خلفية من الجبال المغطاة بالثلوج والسماء الزرقاء الصافية.
2198964806_c57b0534d3.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب بوكسر بني اللون يركض باتجاه الكاميرا بفرح وهو يحمل عصا في فمه ويرتدي طوقًا أخضر."
2199083344_3aa77f4879.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة فتاة مراهقة ترتدي سترة زرقاء وقميصًا عليه شعار ""Respect Autism"" وهي تحمل زجاجة ماء، محاطة بمجموعة من المراهقين الآخرين."
2199200615_85e4c2a602.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة كلب أبيض وأسود يركض بسرعة على العشب الأخضر، ويبدو سعيدًا ومتحمسًا."
2199250692_a16b0c2ae1.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة رجل يرتدي قبعة ويمشي على طول الرصيف وهو يدفع هيكلًا كبيرًا على شكل حيوان بحري مزين بشبكات الصيد والأشياء البحرية الأخرى أمام متجر يسمى ""Ocean Blue Company""."
2199793371_343809ff70.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب رمادي اللون من نوع بيت بول يجري في الثلج وهو يحمل كرة قدم سوداء وبيضاء في فمه."
2200901777_f6c168bd32.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

الصورة تظهر امرأة شابة ترتدي سترة رياضية عليها شعار Gonzaga، مع ابتسامة خفيفة وتصفيفة شعر على شكل ذيل حصان."
2201192417_d934730fea.jpg,الصورة تظهر طفلاً صغيراً يرتدي زي كرة قدم أخضر وأبيض وهو يجري على العشب.
2201222219_8d656b0633.jpg,"الصورة تظهر طفلاً صغيراً يجلس في كرسي كبير، يعزف على غيتار، وبجواره كتاب بعنوان ""الخنازير الثلاثة""."
2201951969_0d7520d648.jpg,الصورة تظهر امرأة ترتدي بدلة غوص واقفة على لوح تزلج في الماء، وتبدو مستعدة لركوب الأمواج.
2201978994_c444e64810.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة طفلًا يقف ويدير ظهره للكاميرا، بينما تقف فتاة أخرى بالقرب من عربة حمراء، وكلاهما ينظران إلى بحيرة بها بط."
2203286182_b453e9d176.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر كلب أسود وأبيض يركض بسرعة في حقل أخضر، وهو يحاول الإمساك بقرص طائر برتقالي."
2203449950_e51d0f9065.jpg,في الصورة، طفلة صغيرة ترتدي زي أميرة وردي اللون وتدور في حديقة خضراء، ويبدو أنها تستمتع بوقتها.
2203615439_3c7cdc39dc.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر رجل يرتدي سترة جينز وبنطلون جينز يمشي على طول رصيف مغطى بالثلج بجوار مبنى من الطوب الأحمر به نوافذ وفتحات."
2204277704_f1c8c741ed.jpg,الصورة تظهر طفلاً يقفز في الهواء بفرح في غرفة المعيشة.
2204550058_2707d92338.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة امرأة شابة ترتدي معطفًا أسود وقفازات بيضاء، وهي تنظر إلى الأعلى بابتسامة خفيفة، محاطة بوجوه أخرى في حشد."
2204695848_3d1b140212.jpg,الصورة تظهر طفلة صغيرة ترتدي نظارات وأنفًا اصطناعيًا، وتبتسم للكاميرا.
2204777844_1bcf26bf84.jpg,الصورة تظهر طفلاً صغيراً يتعلم التزلج على الجليد بمساعدة شخص بالغ.
2205088706_d7e633e00d.jpg,الصورة تظهر طفلاً يقفز في الهواء على شاطئ رملي، مع خلفية من التلال الخضراء والسماء الغائمة.
2205328215_3ffc094cde.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة امرأة تركب دراجة جبلية على طريق ترابي في غابة، مع التركيز على الحركة والسرعة."
2205336881_d9ee4179d3.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تأخذ فتاة صغيرة صورة بكاميرا في غرفة معيشة مزينة بشكل مريح، بينما تجلس امرأة في الخلفية بالقرب من مجموعة ألعاب الشاي."
2206403470_8c25aa3cf8.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يعزف رجل مسن على الكمان بينما يقف طفل صغير أمامه في حديقة عامة بجوار بركة ماء."
2206594874_5e0087c6b7.jpg,الصورة تظهر شخصين يجلسان على طاولة في كافتيريا أو مطعم، ويبدو أنهما منخرطان في محادثة.
2206600240_f65df56a09.jpg,الصورة تظهر رجلًا وامرأة يجلسان على طاولة في مكان عام، ربما كافتيريا أو مطعم، ويبدو أنهما منخرطان في محادثة جادة.
2206960564_325ed0c7ae.jpg,"بالتأكيد! إليك وصف للصورة في جملة قصيرة:

صورة لجراء صغير ولطيف ذو فراء أبيض كريمي يمشي باتجاه الكاميرا على أرضية من البلاط."
2207244634_1db1a1890b.jpg,الصورة تظهر شابًا يرتدي خوذة حمراء وهو يقفز على لوح التزلج في حديقة التزلج، بينما يراقبه آخرون.
2208055895_37cd8e1edf.jpg,الصورة تظهر طفلاً يقف في مدخل كوخ مبني من الثلج، مع وجود حذاء بوت الثلج أمامه.
2208067635_39a03834ca.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تتسلق طفلة صغيرة جدارًا اصطناعيًا بينما يظهر ظل شخص بالغ يلتقط صورة لها."
2208310655_a3d83080c5.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة أمًا تبتسم بينما يقبّلها ابنها على الخد، بينما يقوم ابنها الآخر بعمل وجه مضحك."
2208631481_3e4a5675e1.jpg,تُظهر الصورة كلبًا أسود اللون يركض في حقل أخضر، مع كلب آخر ضبابي في الخلفية.
2209496328_2a34fd201d.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب لابرادور أبيض يسبح في الماء وهو يحمل كرة حمراء في فمه."
2209888959_d636b1be0b.jpg,
2210368267_0615754b48.jpg,
2211593099_4a4f1c85d2.jpg,تُظهر الصورة مجموعة من الأولاد يبتسمون للكاميرا في مكان يبدو أنه مخيم للاجئين أو منطقة مزدحمة.
2212472643_80238475b5.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

طفل صغير يرتدي ملابس مموهة يزحف على أرضية خشبية بجوار كرسي هزاز خشبي."
2213113526_beeb4f9bdc.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تجلس امرأة على شاطئ حصوي بجانب طفل ملفوف ببطانية، يقف على لوح تزلج موضوع على قطع من الخشب."
2214132302_80064fd79d.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر في الصورة امرأة ترتدي ملابس رياضية برتقالية اللون وهي تركض في سباق، مع وجود متفرجين ومبنى عليه شعار ""G"" في الخلفية."
2214847438_4993210d4c.jpg,الصورة تظهر طفلاً صغيراً يزحف من خلال فتحة في هيكل لعب بلاستيكي، ويبدو منشغلاً أو متردداً.
2215136723_960edfea49.jpg,الصورة تظهر طفلاً يرتدي ملابس تزلج برتقالية وسوداء، وهو يقفز أو يسقط في الثلج بذراعين ممدودتين، مع خلفية من السماء الزرقاء والغيوم.
2215165918_2bf5b659dd.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة كلب من فصيلة السلوقي وهو يقف في الماء، ويبدو أنه يستمتع باللعب أو الاسترخاء في الماء."
2216568822_84c295c3b0.jpg,"بالتأكيد ، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة لاعبة رولر دربي ترتدي خوذة وردية اللون مع وشم على ذراعها الأيسر يصور شخصية من الرسوم المتحركة الأصلية الأمريكية."
2216695423_1362cb25f3.jpg,تُظهر الصورة مجموعة من كلاب السلوقي الروسية تلعب وتتفاعل بحيوية في حديقة خضراء مشمسة.
2217328285_b1d55c17ca.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب أسود وبني اللون يركض على شاطئ مليء بالأخشاب والطحالب."
2217728745_92b6779016.jpg,الصورة تظهر مشهدًا في حانة مزدحمة مع إضاءة خافتة، وتركيز على البار والزبائن الذين يتحدثون ويستمتعون بأوقاتهم.
2218334049_e649dbdb1a.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة كلب دوبرمان أسود وبني اللون يقفز في الهواء بفرح في حديقة خضراء، مع وجود قطعة من الورق الممزق على العشب."
2218519240_cac5aab53c.jpg,الصورة تظهر رجلاً يرتدي قبعة وغطاء وجه طبيين، وينظر إلى الجانب، وخلفه جدار من الطوب.
2218609886_892dcd6915.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة رجل جالس على الأرض بجوار جدار، يرتدي قبعة سوداء ومعطفًا داكنًا، ويبدو منشغلاً بشيء في يده."
2218743570_9d6614c51c.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة جرو هاسكي رمادي وأبيض يضع رأسه على ظهر قط أسود، بينما يجلسان على أرضية خشبية بجانب وسادة صفراء."
2218843713_cf28ea319e.jpg,الصورة تظهر طفلاً يجلس على صخرة في منتصف نهر، محاطًا بالنباتات الخضراء الكثيفة.
2218907190_5f43bf5e4d.jpg,في الصورة، يظهر كلب بيجل ينزل مجموعة من الدرجات الحجرية المحاطة بالنباتات الخضراء والملونة.
221973402_ecb1cd51f1.jpg,الصورة تظهر طفلاً صغيراً يركض في حقل عشبي، بينما يتبعه كلب أسود بحماس.
