image,caption
1164765687_7aca07bbe7.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يشارك رجل وكلبه في لعبة مرحة مع لعبة محشوة ممزقة على بطانية."
1167662968_e466f1e80a.jpg,الصورة تظهر شابًا يرتدي قبعة حمراء ولديه ثقب في الأنف، وهو ينظر بعيدًا بتفكير.
1167669558_87a8a467d6.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة رجلًا مسنًا يرتدي قميصًا أصفر، ينظر إلى الأعلى بابتسامة واسعة، مع خلفية ضبابية من الأضواء الملونة."
1167908324_8caab45e15.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر رجل منهمكًا في اللعب على آلات القمار في مكان ذي إضاءة خافتة مزين بشعار نيون لعلامة بيرة ""Dos Equis""."
1169307342_e7a4685a5c.jpg,تظهر الصورة كلبين يتشاجران أو يلعبان بقوة في حقل عشبي أخضر.
1174525839_7c1e6cfa86.jpg,الصورة تظهر طفلة تقفز بفرح على شاطئ البحر، مع أمواج متلاطمة وسماء مليئة بالغيوم.
1174629344_a2e1a2bdbf.jpg,تُظهر الصورة مجموعة من الناس يعبرون شارعًا مزدحمًا في مدينة، ربما في هوليوود، مع وجود مبانٍ عالية وأشعة الشمس الساطعة.
1176580356_9810d877bf.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة كلب من فصيلة ""إيرديل تيرير"" يقفز محاولاً الإمساك بكرة برتقالية في الهواء في حديقة خضراء."
1177994172_10d143cb8d.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة طفلان يلعبان بالماء ويتبادلان رش الماء على بعضهما البعض في الخارج."
1178705300_c224d9a4f1.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة كلب من فصيلة جولدن ريتريفر وهو يقفز في مسبح أزرق فاتح، ويبدو أنه يحمل لعبة في فمه."
118187095_d422383c81.jpg,"بالتأكيد ، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة طفلين صغيرين يجلسان في سيارات بلاستيكية حمراء و زرقاء ، و يشاركان في موكب على ما يبدو في الرابع من يوليو."
118309463_a532b75be9.jpg,الصورة تظهر مجموعة من الأطفال يرتدون قبعات وفانيلات فريق ميامي مارلينز للبيسبول، مع التركيز على طفل يبتسم مباشرة إلى الكاميرا.
1184967930_9e29ce380d.jpg,تُظهر الصورة كلبًا بنيًا يركض عبر أرض عشبية مغطاة بالنباتات الأرجوانية، مع وجود أشجار خضراء في الخلفية.
1187435567_18173c148b.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب صغير ذو فراء أسود وبني فاتح مستلقٍ على سرير مغطى ببطانية بيضاء، ورأسه مستند على وسادة صفراء."
1187593464_ce862352c6.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة كلب لابرادور ذهبي اللون وهو يركض بحماس وهو يحمل غصن شجرة كبيرًا في فمه، ويبدو سعيدًا ومتحمسًا أثناء اللعب في الحديقة."
1189977786_4f5aaed773.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة كلبين يقفزان في حمام سباحة، أحدهما من فصيلة البودل والآخر من فصيلة جولدن ريتريفر، في يوم مشمس."
1191338263_a4fa073154.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تجلس امرأة مسنة على مقعد في محطة قطار، بينما تعرض شاشة تلفزيون كبيرة إعلانًا عن تلفزيونات Sharp Aquos على الجدار المبلط."
1193116658_c0161c35b5.jpg,تُظهر الصورة فتاة تركب دراجة أحادية العجلات بينما يرافقها طفل آخر على سكوتر، وهما في مكان عام مزدحم بالناس.
119534510_d52b3781a3.jpg,الصورة تظهر شخصًا جالسًا على رصيف عائم بجانب الماء، منهمكًا في القراءة أو الكتابة.
1197800988_7fb0ca4888.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة شخصًا يرتدي غطاءً للرأس يجلس على مقعد في حديقة، ويبدو أنه يتناول وجبة طعام، مع وجود متعلقات شخصية بجانبه."
1198194316_543cc7b945.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة ثلاثة أشخاص يسيرون أمام مبنى ذي سقف مميز يحمل كلمة ""SHMENTS"" على واجهته."
1204996216_71d7519d9a.jpg,الصورة تظهر طفلاً مستلقياً بشكل مريح على مقعد خشبي في الهواء الطلق، ويبدو أنه يستمتع بوقت فراغه أو يشعر بالتعب.
1206506157_c7956accd5.jpg,تظهر الصورة كلبان من سلالة فيزلا يلعبان معًا في العشب الأخضر، أحدهما يحمل لعبة برتقالية في فمه.
1207159468_425b902bfb.jpg,تُظهر الصورة شابًا يقف أمام مبنى ذي قبة كبيرة، بينما يتسلق شخص آخر القبة باستخدام حبل.
1211015912_9f3ee3a995.jpg,تُظهر الصورة مجموعة من الأطفال يلعبون بالفقاعات في الهواء الطلق، ويبدو أنهم يستمتعون بوقتهم في بيئة طبيعية.
1213336750_2269b51397.jpg,يظهر في الصورة شخصان يقفان في ساحة مرصوفة بالبلاط، أحدهما يلتقط صورة للآخر.
1215334959_b1970965f7.jpg,تُظهر الصورة عائلة مكونة من أربعة أفراد جالسين على حافة رصيف بجوار شاطئ مزدحم في مدينة ساحلية.
121800200_bef08fae5f.jpg,تُظهر الصورة منحدرًا صخريًا كبيرًا يمارس عليه العديد من الأشخاص رياضة التسلق، محاطًا بالنباتات الخضراء والأشجار.
121971540_0a986ee176.jpg,يظهر في الصورة شخصان يقومان بتنظيف نوافذ سفينة بيضاء كبيرة، بينما تطفو السفينة على الماء.
1220401002_3f44b1f3f7.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة فتاتين صغيرتين تلهوان وتضحكان وهما تلعبان في الخارج على العشب."
1222322358_225067636e.jpg,الصورة تظهر طفلاً صغيراً يتأرجح على أرجوحة، مع خلفية ضبابية بسبب الحركة.
1224851143_33bcdd299c.jpg,الصورة تظهر طفلاً صغيراً بشعر أشقر يحمل ملعقة في فمه ويبدو عليه التفكير أو عدم الرضا.
1225443522_1633e7121f.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة امرأة تسير بمفردها على رصيف مدينة مضاءة في الليل، مع وجود سيارات مبوبة ومباني في الخلفية."
1227655020_b11a1bb112.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة كلبين يلعبان في العشب، أحدهما أسود والآخر بني، وهما منخرطان في حركة نشطة."
1229756013_94663527d7.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر كلب بني اللون يقفز في الهواء في حقل عشب جاف، مع وجود أشجار في الخلفية."
1231229740_8dcbf80bfb.jpg,الصورة تظهر طفلاً صغيراً نائماً على وسادة حمراء، يرتدي ملابس مريحة ولديه مصاصة في فمه.
1232148178_4f45cc3284.jpg,الصورة تظهر طفلاً صغيراً بشعر أشقر مجعد يبتسم للكاميرا في ملعب، مع وجود شخص بالغ في الخلفية.
1234293791_6566284bcd.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

فتاة صغيرة ترتدي خوذة تركب حصانًا بنيًا في يوم مشمس مع سماء زرقاء مليئة بالغيوم."
1234817607_924893f6e1.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة رجل مسن يرتدي قبعة بيضاء ونظارات، يجلس خلف طاولة مليئة بالمشروبات المعلبة والزجاجات، ويبدو أنه يعمل في كشك أو محل بيع."
1235580648_7eebaed9bc.jpg,الصورة تظهر شخصين يرتديان قبعات غريبة وأزياء مرحة، مع خلفية ذات إضاءة خضراء وصفراء.
1235681222_819231767a.jpg,الصورة عبارة عن منظر علوي لمساحة عامة بها مقاعد خشبية مرتبة في صفوف على أرضية مبلطة، مع وجود عدد قليل من الأشخاص يجلسون أو ينظرون إلى هواتفهم.
1235685934_be89b231fb.jpg,الصورة تظهر رجلاً شابًا يرتدي نظارات شمسية وقميصًا أبيض، يقف بجانب شخص آخر يرتدي قبعة تقليدية وقناعًا للوجه، ويبدو أنهما على متن قارب أو في مكان مرتفع مع وجود منظر طبيعي في الخلفية.
1236951314_0308dc4138.jpg,الصورة تظهر طفلاً يقفز من لوح الغوص في حوض سباحة بينما يراقب رجل في الماء.
1236964638_1808784a3c.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة طفلان يقومان بحركات بهلوانية بالقرب من حافة مسبح، بينما يظهر جزء من شخص بالغ على اليمين."
1237985362_dbafc59280.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة امرأة تحمل طفلة صغيرة تحاول الإمساك بفقاعات الصابون في حديقة، بينما يراقب طفل آخر المشهد."
123889082_d3751e0350.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة جروين يلعبان في العشب، أحدهما بني اللون والآخر رمادي، ويبدو أنهما من سلالة ويما رانهاند."
123997871_6a9ca987b1.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة لاعبات لاكروس في مباراة، حيث تحاول إحداهن تمرير الكرة بينما تحيط بها زميلاتها في الفريق."
1240297429_c36ae0c58f.jpg,تُظهر الصورة كلبًا من سلالة السلوقي وهو يقفز في الهواء أثناء مطاردة طائر في حقل أخضر.
124195430_d14028660f.jpg,تُظهر الصورة حصانًا بنيًا يقف بجانب مهر أسود صغير مستلقٍ على الرمال على الشاطئ.
1244140539_da4804d828.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب صغير ذو فراء أسود وبني اللون مستلقٍ على سجادة بيضاء رقيقة، ويبدو أنه يمضغ شيئًا ما."
1244306891_8e78ae1620.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة ثلاث فتيات يبتسمن للكاميرا وهن جالسات على الشاطئ، مع تسريحات شعر مختلفة وأزياء صيفية."
1244485675_822e6efe60.jpg,الصورة تظهر طفلاً صغيراً ينظر إلى انعكاس صورته في مرآة مشوهة في مكان عام، ويبدو عليه التفكير أو الدهشة.
1245022983_fb329886dd.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

فتاة صغيرة ترتدي قميصًا مخططًا وتنورة وردية، تقف بثقة على العشب أمام مبنى، ويبدو أنها تستعد للرقص أو القيام بحركة مرحة."
1247181182_35cabd76f3.jpg,تظهر الصورة شخصًا يجلس على حافة جرف صخري في جبال ذات مناظر خلابة، مع حقيبة ظهر على ظهره، ويبدو أنه يستمتع بالمنظر.
1248357227_2b4175fc39.jpg,تُظهر الصورة ثلاثة أطفال ينظرون إلى الماء في بركة أو بحيرة صغيرة محاطة بالنباتات الخضراء، مع انعكاسهم يظهر بوضوح على سطح الماء.
1248734482_3038218f3b.jpg,الصورة تظهر طفلة صغيرة مستلقية على العشب الأخضر، ويديها خلف رأسها، تنظر مباشرة إلى الكاميرا بابتسامة خفيفة.
124881487_36e668145d.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة شخص يركب دراجة جبلية على طريق صخري وعر وسط نباتات كثيفة."
1248940539_46d33ed487.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة ثلاث فتيات صغيرات يلعبن ويستمتعن بوقتهن على الشاطئ الرملي، ويبدو أنهن في حالة مرح وحيوية."
1248953128_24c9f8d924.jpg,في الصورة، طفلة صغيرة ذات شعر مجعد تركل كرة قدم ملونة في حديقة خضراء.
124972799_de706b6d0b.jpg,تُظهر الصورة كلبًا روتويلر يزمجر ويحاول الوصول إلى قطة مختبئة تحت هيكل خشبي.
1251558317_4ef844b775.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تجلس امرأة وطفل صغير على دراجة نارية للشرطة في لندن، ويبدو أنهما يستمتعان بتجربة الجلوس عليها."
1252396628_eb81d3905b.jpg,الصورة تظهر متسابق دراجات نارية يقوم بمناورة صعبة على دراجة نارية متخصصة في التضاريس الوعرة، ويرتدي ملابس واقية كاملة.
1252787177_4b08625897.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تعرض الصورة ثلاثة أزواج من الملابس الداخلية النسائية القديمة معلقة على حبل أسفل مظلة حمراء في سوق أو معرض."
125319704_49ead3463c.jpg,يظهر في الصورة شخصان يركبان دراجات جبلية عبر جدول مائي صخري في غابة خضراء مورقة.
1253264731_e7c689eca5.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر في الصورة فتاة تبتسم للكاميرا وهي تستند على حاجز معدني بجانب نهر متدفق، بينما تظهر فتاة أخرى ضبابية بجانبها."
1253275679_e955fb7304.jpg,"الصورة تظهر صبيًا ينظر إلى الأسفل، يرتدي قميصًا أسودًا مطبوعًا عليه شعار ""ADHD"" بتصميم مشابه لشعار فرقة AC/DC."
1255504166_f2437febcb.jpg,
1258913059_07c613f7ff.jpg,تُظهر الصورة ثلاثة أشخاص يجلسون على طاولة خشبية في الهواء الطلق أمام حانة مزينة بألوان العلم البريطاني، تحت مظلة تحمل علامة تجارية للمشروبات.
1259936608_e3f0064f23.jpg,الصورة تظهر أطفالًا يلعبون ويستمتعون بالماء في نافورة أو منطقة ألعاب مائية في حديقة.
1260816604_570fc35836.jpg,تُظهر الصورة سيارة حمراء متوقفة على جانب الطريق، مع وجود جسر معلق في الخلفية.
1262077938_8b9516c273.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تجلس امرأة شابة على مقعد خشبي في الهواء الطلق، ويبدو عليها الشرود أو الحزن، وتحمل حقيبة يد على ركبتها."
1262454669_f1caafec2d.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تجلس امرأة على مقعد في الحديقة، وتناول طعامًا، بينما يقف كلبها بجانبها."
1262583859_653f1469a9.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة رجل يركب دراجة هوائية ويرتدي ملابس رياضية، ويحمل في يده كوبًا من المشروب، ويبدو أنه يستمتع بركوب الدراجة في الهواء الطلق."
1263126002_881ebd7ac9.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

طفل صغير يبتسم وينظر إلى الكاميرا من فوق حواجز سرير الأطفال الخاص به، مع رفع قدميه في الهواء."
1263801010_5c74bf1715.jpg,الصورة تظهر شخصًا يرتدي سترة حمراء يقف وينظر إلى منظر طبيعي ثلجي واسع مع جبال بعيدة.
1267711451_e2a754b4f8.jpg,في الصورة، يركض كلب من نوع Border Collie وهو يحمل غصنًا كبيرًا في فمه، ويبدو سعيدًا ومتحمسًا أثناء اللعب في الطبيعة.
1269470943_ba7fc49b4d.jpg,الصورة تظهر طفلاً مستلقياً على العشب بجانب كرة قدم، ويبدو أنه سقط أو تعثر أثناء اللعب.
1271210445_7f7ecf3791.jpg,تُظهر الصورة مجموعة من الأطفال وهم يحتفلون بعيد ميلاد، حيث يحيطون بكعكة مزينة بالشموع المضاءة في بيئة مظلمة.
1271960365_e54033f883.jpg,"بالتأكيد ، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة كلبين أسودين يركضان في حديقة للكلاب ، يحمل كل منهما لعبة في فمه."
1273001772_1585562051.jpg,تُظهر الصورة مجموعة من الأطفال والكبار يستمتعون باللعب في نافورة أو منطقة مائية، ويبدو أنهم يضحكون ويستمتعون بوقتهم في يوم مشمس.
127450902_533ceeddfc.jpg,تُظهر الصورة مجموعة من المتزلجين وهم يسيرون عبر منظر طبيعي ثلجي واسع عند غروب الشمس، مع جبال مغطاة بالثلوج في الخلفية وسحب منخفضة تملأ الوادي.
127488876_f2d2a89588.jpg,"بالتأكيد ، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة لاعبان يلعبان الجولف في ملعب عشبي أخضر محاط بالأشجار ، مع وجود شجرة مغطاة بالطحالب في المقدمة."
127490019_7c5c08cb11.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة امرأة ترتدي قبعة وقميصًا أزرقًا وسروالًا قصيرًا بيجًا وهي تستعد لضربة في لعبة الجولف على ملعب عشبي أخضر تحت سماء زرقاء صافية."
1277185009_06478dd457.jpg,الصورة تظهر رجلاً يقف على قمة جبل صخري تحت سماء غائمة.
1277743944_f4e8c78403.jpg,الصورة تظهر طفلاً يركض على الشاطئ أمام كراسي شاطئ ملونة، مع وجود القمر في السماء.
1280147517_98767ca3b3.jpg,"تُظهر الصورة شخصًا يمارس رياضة الـ ""ويك بورد"" (wakeboarding) وهو يقوم بحركة بهلوانية في الهواء، بينما يقوده قارب على سطح الماء."
1280320287_b2a4b9b7bd.jpg,تُظهر الصورة شخصًا يمارس التزلج على الماء، بينما يسحبه قارب، وهناك شخص آخر يطفو على لوح بالقرب منه في الماء.
1282392036_5a0328eb86.jpg,تُظهر الصورة مشهدًا من مهرجان العصور الوسطى، حيث تجلس امرأة وطفلة بجانب عربة مزينة، بينما تتحدثان مع شخص يرتدي زيًا فخمًا بأجنحة كبيرة.
12830823_87d2654e31.jpg,تُظهر الصورة مجموعة من الناس، بمن فيهم الأطفال، ينظرون إلى حوض سمك ذي بلاط أزرق، مع وجود نباتات خضراء في المقدمة وخلفية خضراء.
1285067106_2adc307240.jpg,"بالتأكيد ، إليك وصف للصورة في جملة قصيرة:

الصورة تظهر لاعب بيسبول شاب يرتدي زيًا أبيض مع كتابة ""انديانا ، أوهايو"" على صدره ، وهو يستعد لرمي الكرة."
1285874746_486731a954.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة ظهر امرأة ترتدي فستانًا أزرقًا، وهي تقف في حشد من الناس، ويبدو أنها في مكان عام مثل سوق أو مهرجان."
1286408831_05282582ed.jpg,الصورة تظهر طفلاً صغيراً يرفع يده بفرح وهو يلعب على هيكل خشبي مع شريحة حمراء.
1287064529_aa4e4f3c31.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة كلبًا من سلالة الهسكي ذو عينين زرقاوين جميلتين، يرتدي سترة ويقف في الثلج، ويبدو سعيدًا ومتحمسًا."
1287073593_f3d2a62455.jpg,تُظهر الصورة شخصًا يقود مجموعة من كلاب السحب على الزلاجة عبر الثلج.
1287475186_2dee85f1a5.jpg,
1287920676_d21a0b289b.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة كلبين من سلالة الهاسكي يرتديان أحزمة تسخير، ويبدو أحدهما سعيدًا ومبتسمًا، وهما على الأرجح جزء من فريق جر الكلاب."
1287931016_fb015e2e10.jpg,تظهر الصورة كلبين مربوطين بحبل في الثلج، أحدهما أسود اللون ويرتدي سترة حمراء، والآخر أبيض اللون.
1287982439_6578006e22.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب بني اللون يقفز في الماء، ويبدو سعيدًا ومتحمسًا أثناء اللعب في الأمواج."
1288909046_d2b2b62607.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة كلب من فصيلة جولدن ريتريفر وهو يقفز في حمام سباحة، بينما يطفو أمامه لعبة برتقالية اللون، وخلفية الصورة مزينة بأعلام أمريكية ونباتات خضراء."
