image,caption
2062607137_dac194ad02.jpg,تظهر الصورة كلبان في حقل عشبي أخضر، أحدهما بني اللون والآخر أسود اللون، ويبدو أنهما يتفاعلان مع بعضهما البعض.
2063277300_f7ff476914.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تتفاعل ثلاثة أطفال بفرح ومرح، وهم يتشابكون ويلعبون على سجادة مزخرفة."
2064417101_3b9d817f4a.jpg,تُظهر الصورة ثلاثة كلاب سلالة الغراي هاوند وهي تتسابق نحو خط النهاية في سباق كلاب ليلي، مع وجود لوحة نتائج كبيرة في الخلفية.
2064780645_8f28a1529f.jpg,الصورة تظهر أربعة أشخاص في ظلالهم وهم يحتفلون أو يتشاجرون في الهواء الطلق مع غروب الشمس في الخلفية.
2064790732_219e52e19c.jpg,
2064792226_97e41d8167.jpg,تُظهر الصورة شخصين يركبان دراجة مزينة بشكل فني بأعداد كبيرة من أحمر الشفاه، بينما يلتقط الآخرون صورًا في الخلفية.
2065309381_705b774f51.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة شخصًا يتزلج على الجليد في منطقة جبلية مغطاة بالثلوج تحت سماء غائمة ومشمسة."
2065875490_a46b58c12b.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة هيكلًا عظميًا مزينًا على السياج بجانب شجرة كبيرة، بينما تمشي امرأة على الرصيف بالقرب من محطة الحافلات في يوم خريفي."
2066048248_f53f5ef5e2.jpg,تُظهر الصورة مجموعة من الفرسان وخيولهم في بيئة جبلية مغطاة بالثلوج، مع خلفية من قمم جبلية شاهقة وسماء زرقاء.
2066241589_b80e9f676c.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب لابرادور بني اللون يحمل غصن شجرة في فمه، ويبدو سعيدًا أثناء اللعب في العشب."
2066271441_1f1f056c01.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب أسود اللون يطفو في الماء وهو يحمل كرة ملونة في فمه."
2067362863_59577f9d4d.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تتفاعل ثلاثة كلاب من سلالة لابرادور في ملعب للكلاب، بينما يقف شخص بالقرب منهم."
2067833088_04e84e5bf2.jpg,الصورة تظهر رجلاً يقف على تل صخري، مع جبل كبير مغطى بالنباتات في الخلفية، تحت سماء زرقاء صافية.
2068403258_2669cf9763.jpg,
2068465241_3bcabacfd7.jpg,في الصورة، تقف فتاة صغيرة ترتدي زي جمباز على عارضة توازن، بينما يدعمها شخص بالغ.
2068960566_21e85ae0dc.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

الصورة تظهر طفلين يستمتعان باللعب على الأرجوحة في حديقة عامة تحت سماء زرقاء صافية."
2069279767_fb32bfb2de.jpg,تُظهر الصورة شخصين مبتسمين مستلقيين في سرير معلق على جانب جرف صخري شاهق، مع منظر خلاب لوادي عميق في الخلفية.
2070798293_6b9405e04d.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة طفلة صغيرة وهي تقفز بحماس على أريكة في غرفة معيشة مشرقة."
2070831281_dc04b3e15d.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة امرأة ترتدي ملابس بيضاء أنيقة، بما في ذلك قبعة ونظارات شمسية، وهي تركب دراجة بسرعة في شارع ذي خلفية ضبابية من الأشجار."
2070831523_5035d5537e.jpg,الصورة تظهر امرأة ترتدي خوذة وتقود دراجة في حديقة أو طريق محاط بالأشجار، ويبدو أنها تتحرك بسرعة بسبب التشويش في الصورة.
2071309418_1d7580b0f0.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تتفاعل كلبان، أحدهما يرتدي قرونًا حمراء، في حديقة مليئة بالألعاب، ويبدو أنهما يلعبان أو يتشاجران بشكل ودي."
207237775_fa0a15c6fe.jpg,تُظهر الصورة شخصين في حقل، أحدهما يلتقط صورة للآخر وهو يقوم بحركة بهلوانية في الهواء.
2072574835_febf0c5fb9.jpg,تُظهر الصورة أربعة كلاب سلالة غراي هاوند وهي تتسابق على مضمار سباق، مع كلب رقم 8 في المقدمة.
207275121_ee4dfa0bf2.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر كلب لابرادور بني اللون وهو يركض في حديقة خضراء، مع وجود مظلة في الخلفية."
2073105823_6dacade004.jpg,يظهر في الصورة شخص يمارس رياضة التزلج على لوح على درج حجري في الهواء الطلق، تحت سماء زرقاء صافية.
2073174497_18b779999c.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة رجل يركب دراجة على طريق في المدينة، مع وجود سيارات متوقفة على جانبيه وأشجار في الخلفية."
2073756099_7e02c0110c.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب بني اللون يسبح في حمام سباحة ويحمل لعبة صفراء في فمه."
2073964624_52da3a0fc4.jpg,تُظهر الصورة امرأة تركب دراجة بسرعة، وترتدي قبعة وردية اللون ومعطفًا أسودًا ووشاحًا بنفسجيًا، مع خلفية ضبابية من الأشجار والمنظر الطبيعي.
2074146683_7c83167aa1.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر امرأة ترتدي قبعة ونظارات شمسية وهي تحمل طفلها في حاملة أطفال وتدفع ثمن بعض الفاكهة في سوق المزارعين."
2074244690_82e30ff44b.jpg,"بالتأكيد ، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة حشدًا من الناس في حفل موسيقي يرفعون هواتفهم لالتقاط صور أو مقاطع فيديو."
2074764331_90a9962b52.jpg,تظهر الصورة جروين صغيرين يلعبان بحماس على درج خشبي، أحدهما من فصيلة بوكسر والآخر من فصيلة روتهيلر.
2075041394_0b3ea1822d.jpg,في الصورة، يلعب كلبان صغيران، أحدهما أبيض والآخر بلون الكراميل، في حديقة مليئة بأوراق الشجر المتساقطة، حيث يحمل الكلب الأبيض غصنًا في فمه بينما يركض الكلب الآخر نحوه.
2075321027_c8fcbaf581.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة رجل مسن ذو لحية بيضاء يرتدي قبعة سوداء ومعطفًا أسود، وهو يقود دراجة على طريق ممهد بجوار سياج معدني وصخور."
2075493556_b763648389.jpg,الصورة تظهر ثلاثة أولاد صغار يضعون أذرعهم على أكتاف بعضهم البعض ويبتسمون للكاميرا.
207584893_63e73c5c28.jpg,تُظهر الصورة شخصًا يمارس الطيران الشراعي على شاطئ رملي مع وجود أمواج وصخور في الخلفية.
2076428547_738e0a132f.jpg,الصورة تظهر صورة ظلية لرجل يحمل حقيبة ظهر وعصا للمشي، يقف بجانب بحيرة في وقت الشروق أو الغروب.
2076865206_53918c820c.jpg,يظهر في الصورة شخص يمارس صيد الأسماك في نهر هادئ تحت سماء زرقاء صافية.
2076906555_c20dc082db.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

الصورة تظهر شابًا يبتسم، يرتدي سترة جينز وقلادة بسلسلة وقفل، ولديه وشم على ذراعه، ويبدو أنه يقف في متجر لبيع الأفلام."
2077079696_03380d218b.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة رجل يمشي على قمة جبلية صخرية تحت سماء زرقاء مليئة بالغيوم البيضاء."
207731022_988f6afb35.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة منظرًا هادئًا لراكبي الكاياك في بحيرة ضبابية محاطة بالأشجار الخضراء."
2077346067_0a3a5aae65.jpg,"بالتأكيد ، إليك وصف للصورة في جملة قصيرة:

يظهر رجل يمشي بجانب ملصق يطلب من الشهود تقديم معلومات حول حادثة وفاة على الطريق."
2078311270_f01c9eaf4c.jpg,تظهر الصورة امرأتين تسيران في شارع، إحداهما ترتدي قبعة منقوشة ومعطفًا أسود، والأخرى ترتدي معطفًا أسود أيضًا، مع خلفية من الأشجار وألواح إرشادية.
2079110798_ad1370a646.jpg,الصورة تظهر طفلاً صغيراً يرتدي نظارات وقبعة، منغمسًا في قراءة كتاب في المكتبة.
2079152458_40712c3b40.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب ذهبي اللون سعيد يحمل كرة خضراء في فمه، ويبدو أنه يركض أو يتحرك بسرعة."
207930963_af3a2f1784.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة رجلاً يرتدي ملابس واقية للدراجات النارية يقف على قمة تل مع دراجات نارية أخرى في الخلفية، مع خلفية من المناظر الطبيعية الجبلية."
2079554580_f18d5c181b.jpg,تُظهر الصورة كلبًا منقطًا يركض على طريق ترابي في غابة ذات أشجار طويلة ونباتات كثيفة.
2080033499_6be742f483.jpg,
2081141788_38fa84ce3c.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر ثلاثة أطفال سعداء وهم يقفزون ويستمتعون في حمام سباحة في منتجع استوائي."
2081446176_f97dc76951.jpg,الصورة تظهر شابًا يبتسم ويرتدي قبعة شتوية مخططة ووشاحًا، ويبدو أنه في الخارج في يوم بارد أو ممطر.
2081615901_13092cac56.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة فتاتين متشابهتين تقفان على جانبي سياج شبكي، وهما ترتديان قمصانًا سوداء وسراويل حمراء منقوشة، وتنظران إلى الخارج."
2081679622_6f1442367d.jpg,
2082005167_a0d6a70020.jpg,في الصورة، كلب أسود وبني اللون يقف على حافة بحيرة متجمدة، ويبدو أنه يستكشف الجليد أو يحاول الوصول إلى الماء.
2083434441_a93bc6306b.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة امرأة مسنة ترتدي معطفًا وتنظر بقلق إلى حركة المرور في شارع مدينة مزدحم، بينما تدفع دراجة تسوق."
2083778090_3aecaa11cc.jpg,الصورة تظهر رجلاً يرتدي قبعة فرو حمراء مزينة بفرو بني، ووشاحًا أحمر وأبيض، ومعطفًا أسود، ويبدو أنه في مكان عام في يوم مشمس ومثلج.
2084103826_ffd76b1e3e.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر كلب أبيض وأسود وهو يقفز برشاقة فوق سلك في حقل عشبي، ويرتدي قناعًا وربما يشارك في رياضة أو تدريب."
2084157130_f288e492e4.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة كلبين يركضان في حقل عشبي أخضر، أحدهما أبيض وأسود والآخر بني، ويبدو أنهما يستمتعان باللعب والمرح."
2084217208_7bd9bc85e5.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة امرأة ترتدي خوذة ونظارات واقية، وتقود دراجة بسرعة، مع خلفية ضبابية لحديقة أو طريق."
2085078076_b9db242d21.jpg,الصورة تظهر طفلاً صغيراً يقف على ضفة نهر طيني، يحمل شيئاً في يده، بينما تقوم امرأة بغسل الملابس بالقرب منه.
2085255128_61224cc47f.jpg,الصورة تظهر شخصًا يقفز في الهواء بفرح على ضفة نهر، مع خلفية من المنحدرات الصخرية الشاهقة والسماء الزرقاء الصافية.
2085400856_ae09df33a7.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب بني اللون مستلقٍ في الثلج، ويبدو مستمتعًا باللعب فيه أو استكشافه."
2085403342_a17b0654fe.jpg,الصورة تظهر طفلة صغيرة ترتدي ملابس تقليدية، تركض على سطح مصنوع من القصب في جزيرة عائمة، ربما في بحيرة تيتيكاكا في بيرو أو بوليفيا.
2085557551_7a88d01d4e.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة فتاة ذات تعبير غاضب وهي تحمل سكينًا ومقلاة في يديها، ويبدو أنها في وضعية تهديد."
2085726719_a57a75dbe5.jpg,الصورة تظهر فتاتين شابتين تحتسيان مشروبات ساخنة وتلتقطان صورة سيلفي بهاتف محمول في يوم بارد.
2086513494_dbbcb583e7.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تأخذ امرأة شابة ترتدي معطفًا أبيض ووشاحًا أسود صورة بكاميرا رقمية في يوم بارد، بينما يظهر أشخاص آخرون في الخلفية."
2086532897_b8714f2237.jpg,تُظهر الصورة شخصًا يمارس رياضة التجديف في قارب الكاياك وهو يسقط من فوق شلال مائي ضخم، محاطًا بالرغوة المتطايرة.
2086534745_1e4ab80078.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة شخص يمارس رياضة التجديف بقارب الكاياك في شلال مائي متدفق بقوة، محاطًا بالصخور والنباتات الخضراء."
2086678529_b3301c2d71.jpg,الصورة تظهر طفلة صغيرة ترتدي فستانًا بنفسجيًا وتنظر إلى الكاميرا بابتسامة، بينما تحاول تسلق جدار.
2087317114_cf06df5aa5.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة شخص يمارس رياضة التجديف بالكاياك في نهر متدفق، ويرتدي خوذة وسترة نجاة صفراء، ويبدو سعيدًا ومتحمسًا."
2087640654_1a84577a44.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة مؤخرة كلب أبيض اللون وهو يحفر في الأرض المغطاة بالعشب والأوراق المتساقطة."
2088120475_d6318364f5.jpg,تُظهر الصورة أربعة أشخاص يقفون بجانب شخص يرتدي زي رجل الثلج في يوم مشمس ومثلج.
2088460083_42ee8a595a.jpg,الصورة تظهر سيارة محترقة بشدة على متن شاحنة سحب في الليل.
2088532947_c628e44c4a.jpg,الصورة تظهر فتاتين صغيرتين تتقاربان وتعانقان بعضهما البعض على العشب الأخضر، وهما تبتسمان وتستمتعان باللعب.
2088910854_c6f8d4f5f9.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة رجل يرتدي قبعة صوف سوداء مزينة بقرون الرنة الحمراء والبيضاء، وسترة عليها شعار ""Oregon State""."
2089122314_40d5739aef.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب من سلالة الراعي الأسترالي يركض وهو يحمل جريدة في فمه."
2089350172_dc2cf9fcf6.jpg,تسبح ثلاثة كلاب في الماء، ويبدو أنها تستمتع بوقتها.
2089426086_7acc98a3a8.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة فتاة صغيرة تحمل كعكة عيد ميلاد في محطة مترو، بينما يقف شخص آخر بجانب عمود مغطى بالملصقات."
2089442007_6fc798548c.jpg,في الصورة، كلب لابرادور بني فاتح يمشي في الماء.
2089539651_9e518ec7de.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة رجل يقف على قمة جبل، ممسكًا بعصي المشي، وينظر إلى منظر طبيعي خلاب لمدينة محاطة بالجبال تحت سماء زرقاء صافية."
2089542487_b4c1ee7025.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر رجل يرتدي قبعة ونظارات شمسية وحقيبة ظهر، ويقف على طريق ترابي في منطقة طبيعية مع أشجار ونباتات في الخلفية."
2089555297_95cf001fa7.jpg,الصورة تظهر رجلاً يقف على قمة جبل أو تل، مع منظر مدينة واسع في الخلفية تحت سماء زرقاء صافية.
2090327868_9f99e2740d.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة امرأة مع طفليها يقفون بجانب تمثال بقرة ملونة بشكل فني في مكان عام."
2090339522_d30d2436f9.jpg,الصورة تظهر رجلاً يرتدي قبعة ونظارات شمسية، يقف على قمة جبل ويطل على منظر مدينة واسع.
2090386465_b6ebb7df2c.jpg,الصورة تظهر امرأتين أمريكيتين من أصل أفريقي ترتديان ملابس شتوية، ويبدو عليهما الجدية أو القلق.
2090387793_274ab4cf7d.jpg,الصورة تظهر شابًا يرتدي قبعة سوداء، وسترة رياضية داكنة، وقميصًا مطبوعًا، وسروالًا رياضيًا، وقفازات، ويبدو أنه يسير في مكان عام في فصل الشتاء.
2090545563_a4e66ec76b.jpg,تُظهر الصورة طفلين صغيرين يستمتعان باللعب على لوح تزلج في ساحة مرصوفة بالبلاط.
2090723611_318031cfa5.jpg,تُظهر الصورة كلبًا من نوع الكييسلون الفنلندي يقف في حقل عشبي، مع وجود كلب آخر بلون بني فاتح في الخلفية.
2090997177_76d482b158.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب أسود صغير الحجم يركض باتجاه الكاميرا على شاطئ رملي واسع تحت سماء غائمة."
2091171488_c8512fec76.jpg,الصورة تظهر فتاة مبتسمة ترتدي ملابس شتوية دافئة، مثل معطف جلدي ووشاح وردي، في يوم تسقط فيه الثلوج.
2092177624_13ab757e8b.jpg,الصورة تظهر طفلاً أفريقياً يركض حافي القدمين على حافة جدار من الحجر، وهو يحمل زجاجة ماء في يده.
2092419948_eea8001d0f.jpg,تظهر الصورة شخصًا يمشي على طول ممر ضيق بجانب قناة مائية زرقاء صافية داخل نفق خرساني.
2092870249_90e3f1855b.jpg,تُظهر الصورة شخصًا مستلقيًا على الأرض بجانب سيارة، ربما يقوم بإصلاحها، في شارع هادئ.
2094323311_27d58b1513.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة كلبًا ذهبيًا يلعق وجه رجل يرتدي نظارات شمسية حمراء، ويبدو أن الرجل مستمتع باللحظة."
2094543127_46d2f1fedf.jpg,تجلس فتاة ذات شعر أحمر على تمثال لتمساح كبير بجانب نباتات خضراء وصخرة.
2094810449_f8df9dcdf7.jpg,الصورة تظهر صبيًا يقف في الماء على الشاطئ، وينظر إلى الخلف مبتسمًا، مع وجود البحر في الخلفية.
2095007523_591f255708.jpg,
2095078658_c14ba89bc2.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب راعي ألماني يركض بسعادة في حقل مغطى بالثلوج، مع وجود أشجار ضبابية في الخلفية."
2095435987_1b7591d214.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب أبيض وأسود يستمتع بالاستلقاء على ظهره في الرمال، ويبدو سعيدًا ومسترخيًا."
2095444126_201ff9f222.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة كلبًا أسود وأبيض اللون وهو يهز جسده بعد الاستحمام، ويبدو أنه يستمتع بالماء المتطاير حوله."
2095478050_736c4d2d28.jpg,"بالتأكيد ، إليك وصف للصورة في جملة قصيرة:

يؤدي موسيقي على الجيتار في الهواء الطلق بينما يشاهده الأطفال باهتمام."
209605542_ca9cc52e7b.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

الصورة تظهر متسلقًا يبتسم وهو يتشبث بصخرة أثناء التسلق، مع وجود حزام الأمان والمعدات اللازمة، ومنظر طبيعي أخضر في الأسفل."
2096771662_984441d20d.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يستخدم رجلان مناظير لمراقبة شيء ما في المسافة، بينما يقفان في بيئة خارجية ذات إضاءة خافتة."
2097398349_ff178b3f1b.jpg,تُظهر الصورة شخصًا يقف على أرض مغطاة بالثلوج أمام جبال جليدية شاهقة تحت سماء زرقاء صافية.
2097403787_77a154f5b9.jpg,تُظهر الصورة شخصًا يقف أمام منظر طبيعي خلاب لجبال مغطاة بالثلوج وأنهار جليدية، مع سماء زرقاء صافية وسحب بيضاء متفرقة.
2097407245_c798e0dcaf.jpg,تُظهر الصورة رجلاً يقف أمام نهر جليدي ضخم، مع وجود جبال ثلجية في الخلفية.
2097420505_439f63c863.jpg,يظهر في الصورة رجل يقفز القرفصاء على الثلج أمام كتلة جليدية كبيرة، وهو يحمل كاميرا وعصي المشي، تحت سماء زرقاء صافية مع بعض الغيوم.
2097489021_ca1b9f5c3b.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر في الصورة طفلة صغيرة ترتدي زي جنية، وهي ترفع عصا سحرية بينما يبدو أنها تشارك في عرض مسرحي أمام تمثال لكسارة البندق."
2098174172_e57d86ea03.jpg,الصورة تظهر شخصًا يقف في منطقة جبلية مغطاة بالصخور والثلج، مع خلفية من الجبال الشاهقة والسماء الزرقاء الصافية.
2098418613_85a0c9afea.jpg,تُظهر الصورة كلبًا كبيرًا بني اللون يقف في ساحة أمام سيارة فان خضراء، مع وجود بعض الأشياء المتناثرة حوله مثل نباتات في أواني ومعدات أخرى.
