image,caption
1659396176_ced00a549f.jpg,تظهر الصورة كلبين من سلالة الشيبرد الأسترالي يلعبان بحماس في حديقة، أحدهما يركض والآخر يبدو وكأنه يزمجر أو يضحك.
1662261486_db967930de.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر كلب من سلالة البلدوغ الأمريكي وهو يقفز عبر حلقة كبيرة في مسابقة أو تدريب على رشاقة الكلاب."
166321294_4a5e68535f.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة متسابق دراجات نارية يرتدي بدلة برتقالية وخوذة سوداء وبرتقالية، وهو يقود دراجة نارية حمراء على طريق أسفلتي."
1663454406_5e2cf8c5bb.jpg,"بالتأكيد ، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة مجموعة من الأشخاص يحتجون ، يحمل أحدهم لافتة مكتوب عليها ""لا تكن حاقدًا"" تحت مظلة قوس قزح في يوم غائم."
1663751778_90501966f0.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر شخص يتسلق منحدرًا صخريًا حادًا باستخدام حبل، ويبدو أنه معلق في الهواء."
166433861_70b66cd381.jpg,تُظهر الصورة متسابق دراجات نارية يركب بسرعة على طريق ملتوي، وهو ينحني بشكل حاد أثناء السباق.
166507476_9be5b9852a.jpg,تُظهر الصورة اثنين من السحالي الضخمة، على الأرجح سحالي الورن، وهما تتصارعان في الماء بالقرب من ضفة صخرية.
166654939_80ea4ddbcc.jpg,"بالتأكيد ، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة مجموعة من سيارات السباق وهي تتسابق على مسار ترابي دائري."
1670592963_39731a3dac.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة كلبًا من سلالة شيتلاند شيبدوج وهو يقفز برشاقة فوق لوح مائل ملون في مسابقة للكلاب."
167295035_336f5f5f27.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة شخص يتسلق صخرة عالية، وهو يرتدي خوذة ويستخدم معدات التسلق، ويبدو أنه يستريح أو يستمتع بالمنظر."
1674612291_7154c5ab61.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب لابرادور أبيض اللون يقفز في الهواء وهو يحمل عصا في فمه، ويبدو سعيدًا ومتحمسًا في حديقة خضراء."
1675679141_36c9bc2969.jpg,يظهر في الصورة رجل يصطاد السمك من على رصيف صخري يطل على البحر.
1676601498_7d59327523.jpg,يظهر في الصورة رجلان يقفان على درج حجري بالقرب من البحر، ويطلان على الأمواج الصخرية.
1679557684_50a206e4a9.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة كلبًا أسود يقفز لالتقاط كرة بينما يراقب كلب أبيض من بعيد في حديقة خضراء."
1679565118_d36f0d6d52.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة كلبًا أسود يقفز في الهواء لالتقاط كرة بينما يراقبه كلب أبيض صغير على العشب الأخضر، مع وجود جدار حجري وخضرة في الخلفية."
1679617928_a73c1769be.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يستكشف كلب صغير، يبدو أنه من سلالة البيجل، سيارة صفراء وبيضاء عن طريق إدخال أنفه تحت مرآة السيارة."
1680126311_b92a2e8e72.jpg,الصورة تظهر صبيًا صغيرًا يحاول أن يضرب كرة قدم برأسه أثناء مباراة، بينما يظهر لاعب آخر في الخلفية.
1682079482_9a72fa57fa.jpg,الصورة تظهر طفلة صغيرة سعيدة تصرخ بفرح وهي تتأرجح على أرجوحة في ملعب.
1683444418_815f660379.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة شخصين يقفان أمام نافورة جميلة في ساحة عامة مزدحمة بالناس في مدينة أوروبية."
1685463722_55843b6d3c.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

امرأة شابة ترتدي شورتًا وقميصًا رماديًا ونظارات شمسية تمشي على الرصيف مع كلبين صغيرين مربوطين بزمام."
1685990174_09c4fb7df8.jpg,تُظهر الصورة مجموعة من الأطفال يركضون ويلعبون في حديقة أو مرج عشبي.
1688699579_2f72328c7e.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة كلبان، أحدهما صغير الحجم والأخر كبير، يركضان ويتشاجران على عصا في حديقة."
1689658980_0074d81d28.jpg,في الصورة، يركض كلبان - أحدهما أسود والآخر مرقط - في الماء على الشاطئ، مما يثير رذاذًا من الماء.
1691573772_1adef8e40e.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة امرأة تركب دراجة عبر شارع، مع وجود سيارات متحركة في الخلفية، ويبدو أنها في حديقة أو منطقة حضرية خضراء."
169490297_b6ff13632a.jpg,الصورة تظهر طفلاً صغيراً يرتدي سترة زرقاء مخططة باللونين الأصفر والبرتقالي، ويبدو أنه يقفز أو يركض بفرح أمام سياج شبكي وشجرة.
170100272_d820db2199.jpg,الصورة تظهر طفلة صغيرة تستمتع باللعب على زلاقة حلزونية في حديقة عامة.
1713248047_d03721456d.jpg,تُظهر الصورة ثلاثة كلاب في حقل عشبي، حيث يشم كلب أبيض وأسود كلبًا بنيًا، بينما يجلس كلب أسود ويراقب.
1713248099_d860df4e10.jpg,تُظهر الصورة ثلاثة كلاب في حقل عشبي، حيث ينظر كلب أبيض وأسود إلى كلب أسود، بينما يجلس كلب بني في الخلفية.
1714316707_8bbaa2a2ba.jpg,الصورة تظهر شخصًا يقف في الثلج أمام شجرة مغطاة بالثلج، ويبدو أنه يمسك بشيء أو يلوح به في الهواء.
171488318_fb26af58e2.jpg,تتجول كلبة صغيرة في أرض متشققة وجافة، ربما بسبب الجفاف.
1716445442_9cf3528342.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر امرأة في بيئة صخرية وعرة، ربما في الصحراء، وهي تفحص صخرة كبيرة بينما تقف سيارة في الخلفية."
1718184338_5968d88edb.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة شخصان يرتديان معدات السلامة ويقفان على حافة منحدر صخري يطل على نهر متدفق في وادٍ عميق."
172092461_a9a9762e13.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يستمتع شاب بالتزلج على الماء، وهو يرتدي سترة نجاة، ويرفع يده في الهواء بينما يركب على اللوح ويخلق رذاذًا من الماء."
172092464_d9eb4f4f2f.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة رجل يمارس التزلج على الماء، وهو يرتدي سترة نجاة ويتم سحبه بواسطة قارب، مع وجود مناظر طبيعية خضراء في الخلفية."
172097782_f0844ec317.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة شاب يمارس التزلج على الماء، يرتدي سترة نجاة، ويتم سحبه بواسطة حبل متصل بقارب."
172097783_292c5413d8.jpg,الصورة تظهر رجلاً يمارس التزلج على الماء، يرتدي سترة نجاة، ويتم سحبه بواسطة قارب، مع رشاشات الماء حوله.
1721637099_93e9ec2a2f.jpg,
17273391_55cfc7d3d4.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة شخصًا يقف على ضفة بحيرة هادئة في ضوء شروق الشمس، مع وجود شجرة كبيرة في المقدمة تخلق إطارًا طبيعيًا للمشهد."
173020287_230bfc4ffc.jpg,يظهر في الصورة رجل يرمي عصا لكلبه الذي يقفز في الهواء للإمساك بها في حديقة أو منطقة طبيعية.
1731546544_9fbf14617b.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة كلب أسود اللون يركض في الماء، مما يسبب تناثر المياه حوله."
1732217138_aa0199ef87.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة شخصين بشعر مجدول يجلسان على طاولة، أحدهما يضع ذراعه على كتف الآخر، مع وجود زجاجات مياه وصحن على الطاولة."
1732436777_950bcdc9b8.jpg,تُظهر الصورة زوجين يحتفلان بزفافهما، حيث تحتضن العروس العريس بينما يلتقط مصور صورًا لهما أمام مبنى.
174466741_329a52b2fe.jpg,الصورة تظهر طفلة صغيرة تركض بسعادة في حقل مليء بالزهور تحت سماء زرقاء صافية.
1745110280_0cbff5e273.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب ذو لون بني محمر يجلس في الغابة في فصل الخريف، مع أوراق صفراء في الخلفية."
1752454466_723790dbd6.jpg,في الصورة، يركض كلب سبانيل بني وأبيض على منحدر ألوان زاهية في حديقة خضراء.
1763020597_d4cc8f0f8a.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تجلس مجموعة من الأشخاص على درجات حجرية بجوار جدار، ويبدو أنهم يستمتعون بأشعة الشمس أو يأخذون قسطًا من الراحة."
1764955991_5e53a28c87.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب ذو لون بني فاتح يركض على طريق ترابي مغطى بأوراق الخريف المتساقطة، مع وجود أشجار ملونة في الخلفية."
1765164972_92dac06fa9.jpg,الصورة تظهر شابًا آسيويًا ذو قمة شعر مرتفعة، يرتدي قميصًا منقوشًا وسترة مزينة بالدبابيس، وينظر إلى الجانب.
1770036088_08abe4f6e9.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة رجلًا وطفلة يضحكان معًا وهما مستلقيان على سرير مغطى بالبياضات، ويبدو أنهما يستمتعان بلحظة مرحة."
1771490732_0ab5f029ac.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة ثلاثة أطفال يلعبون كرة القدم في ملعب عشبي، حيث يحاول أحد اللاعبين تسجيل هدف بينما يحاول حارس المرمى إيقافه."
1772859261_236c09b861.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب بوستون أسود وأبيض يسبح في الماء، ويبدو سعيدًا ومتحمسًا."
177302997_5b2d770a0a.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة مجموعة من الخيول الميكانيكية في لعبة دوّارة في مدينة ملاهي، مع وجود أطفال يستمتعون بالركوب."
1773928579_5664a810dc.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة كلبًا من سلالة المالينو وهو يقفز برشاقة فوق هيكل أزرق على شكل سلم، بينما يشاهده حشد من الناس في الهواء الطلق."
1775029934_e1e96038a8.jpg,تُظهر الصورة وحيد قرن أزرق يركض عبر حقل طويل من العشب الذهبي.
1776981714_5b224d0f7a.jpg,تظهر الصورة فتاتين تمشيان على رصيف في مدينة، ربما باريس، مع مبنى ذي باب أخضر في الخلفية.
1777816180_08d7e8063b.jpg,الصورة تظهر طفلاً صغيراً يحاول القفز من صخرة إلى أخرى في غابة خلال فصل الخريف.
1778020185_1d44c04dae.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة كلبين من فصيلة البوكسر يلعبان أو يتشاجران في حديقة خضراء، حيث يظهر أحدهما وهو يحاول الإمساك برقبة الآخر."
1781227288_6811e734be.jpg,"بالتأكيد ، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة رجلاً يقف في مكان مهجور تحت جسر ، محاطًا بالقمامة والكرتون ، مع وجود رسومات على الجدران."
1784309115_0ad6791146.jpg,"بالتأكيد، إليك وصف موجز للصورة:

تُظهر الصورة امرأة ترتدي ملابس سباحة وتقف بجانب رجل جالس على رصيف، مع وجود أكشاك بيع في الخلفية في بيئة ضبابية أو مغبرة."
1785138090_76a56aaabc.jpg,أنا آسف، لكنني لا أستطيع وصف هذه الصورة. إنها ذات طبيعة جنسية صريحة، وأنا مبرمج لعدم إنشاء استجابات من هذا النوع.
1786425974_c7c5ad6aa1.jpg,تُظهر الصورة شخصًا يمد يده لحيوان كبير الحجم، ربما كلب، بينما يقف كلب أصغر بجانبه في بيئة رملية نباتية.
1787222774_d5c68cce53.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يستمتع طفلان صغيران بالقيادة في سيارة لعبة حمراء صغيرة في محطة وقود، بينما تقف سيارة سوداء في الخلفية."
179009558_69be522c63.jpg,في الصورة، تقف فتاة صغيرة ترتدي خوذة حمراء مع دراجتها الحمراء، بينما يجلس كلبها بجانبها في حقل أخضر محاط بالأشجار.
1794818900_e0ffdd268e.jpg,في الصورة، طفلة صغيرة تجلس على لعبة زنبركية حمراء في ملعب، وتبدو مستمتعة.
1795151944_d69b82f942.jpg,تُظهر الصورة امرأة ترتدي خوذة وسترة برتقالية تقود مجموعة من كلاب الهاسكي على دراجة ذات عجلات كبيرة في حقل عشبي مع خلفية من الأشجار.
1797507760_384744fb34.jpg,"بالتأكيد ، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة أربعة رجال يتسلقون منحدرًا صخريًا في جراند كانيون ، مع نهر يتدفق في الأسفل وخلفية من التكوينات الصخرية الشاسعة."
1797554350_20998753c0.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة امرأتين تركضان في المطر، إحداهما تحمل مظلة والأخرى تحمل زجاجة ماء، ويبدو أنهما تشاركان في سباق."
1798209205_77dbf525b0.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تسكب نادلة النبيذ في كأس في مطعم فاخر، مع وجود أدوات مائدة وأكواب على الطاولة في المقدمة."
1798215547_ef7ad95be8.jpg,الصورة تظهر طفلاً صغيراً يبتسم بفرح وهو يتسلق أو يلعب داخل أنبوب معدني على ملعب.
179829865_095b040377.jpg,يظهر في الصورة رجل يمارس التزلج على الماء، يرتدي سترة نجاة حمراء، ويتم سحبه بواسطة قارب، مع رشاشات الماء حوله.
1799188614_b5189728ba.jpg,الصورة تظهر طفلاً صغيراً يركض على الشاطئ نحو البحر، بينما يطارده طائر نورس.
1799271536_6e69c8f1dc.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب ذو فراء مخطط يركض بسعادة على شاطئ رملي مع أمواج البحر في الخلفية."
1800601130_1c0f248d12.jpg,تظهر الصورة كلبًا أحمر اللون وهو يقفز في الهواء ليقبض على كرة خضراء في حقل عشبي.
180094434_b0f244832d.jpg,تُظهر الصورة مجموعة من الأطفال يلعبون في نافورة أمام مبنى من الطوب.
1801063894_60bce29e19.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تستعد امرأة للقفز في الماء من فوق صخرة عالية، بينما يطفو شخص آخر في الماء."
1801188148_a176954965.jpg,تُظهر الصورة أربعة كلاب تركض وتلعب في حديقة أو مرج عشبي، مع وجود أوراق متساقطة على الأرض.
1801663973_5ad393caeb.jpg,"بالتأكيد، إليك وصف موجز للصورة:

يصور المشهد مصورًا يلتقط صورة لامرأة ذات شعر أحمر ترتدي ملابس ذات طابع قوطي وهي مستلقية على جذع شجرة في حديقة."
1801874841_4c12055e2f.jpg,"بالتأكيد ، إليك وصف للصورة في جملة قصيرة:

يظهر الكلب الصغير وهو يمسك بحذاء منزلي بفمه ويجرّه على سجادة."
1802092493_7b44fdb6b9.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة أربعة أطفال يرتدون ملابس أنيقة، ويبدو أنهم في مناسبة خاصة، مع ابتسامات خفيفة على وجوههم."
1803631090_05e07cc159.jpg,الصورة تظهر امرأة شابة ترتدي زيًا رسميًا لرجال الإطفاء، تنظر إلى الجانب مع تعبير جاد، وشعرها مربوط على شكل ذيل حصان.
180506881_de0f59770f.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة شخصين يمشيان في الشارع، أحدهما يحمل لوح تزلج وكاميرا، بينما يتبعه الآخر."
1805990081_da9cefe3a5.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة صبي صغير يقفز أثناء المشي مع كلبه الأبيض على الرصيف في شارع حضري."
1806580620_a8fe0fb9f8.jpg,الصورة تظهر امرأة شابة ذات شعر أشقر مربوط على شكل ذيل حصان، ترتدي نظارات شمسية وسترة جينز، وتبتسم وهي تنظر إلى الجانب.
1807169176_7f5226bf5a.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة مجموعة من الأشخاص جالسين حول نار مشتعلة في الظلام، ويبدو أنهم يستمتعون بليلة تخييم أو تجمّع في الهواء الطلق."
1808007704_ee8a93abb4.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة متسلق صخور يقفز بين صخرتين كبيرتين، بينما يقف مساعدان تحته لضمان سلامته."
1808370027_2088394eb4.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب ذهبي اللون يسبح في مياه نهر أو شلال، ويبدو مستمتعًا باللعب في الماء."
1808504612_3508f3c9bb.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة طفلان يتسلقان شجرة كبيرة ذات أوراق خضراء كثيفة، ويبدو أنهما يستمتعان بوقتيهما في اللعب في الطبيعة."
1809758121_96026913bb.jpg,الصورة تظهر طفلة تقفز بحماس فوق بركة ماء صغيرة محاطة بالصخور والنباتات في بيئة طبيعية.
1809796012_a2dac6c26b.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب بورد كولي أسود وأبيض يقف على قدميه الخلفيتين في غرفة معيشة."
1810651611_35aae644fb.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تستمتع طفلة صغيرة باللعب على أرجوحة مصنوعة من إطار سيارة قديم في حديقة منزلية."
181103691_fb2f956abd.jpg,تُظهر الصورة مجموعة من الأطفال يلعبون في الماء المتدفق من شاحنة إطفاء أمام مبنى، مع وجود حواجز صفراء تحيط بالمنطقة.
181157221_e12410ef0b.jpg,تُظهر الصورة شخصين يسيران في حديقة خضراء مع كلابهما.
1812525037_528465037c.jpg,تُظهر الصورة مجموعة من الأشخاص يرتدون أزياء KISS الشهيرة، بما في ذلك الأطفال، في احتفال تنكري على ما يبدو.
1813266419_08bf66fe98.jpg,الصورة تظهر طفلاً يقفز في نافورة مياه، ويبدو سعيداً ومتحمساً أثناء اللعب.
1813597483_3f09d2a020.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب أسود اللون يقفز فوق سياج خشبي محاط بالنباتات الخضراء."
1813777902_07d1d4b00c.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة رجل يرتدي زي قراصنة مبتسمًا بفرح، ويبدو أنه يستمتع بوقت ممتع في مكان به بالات قش وألعاب ملونة."
1814086703_33390d5fc7.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر في الصورة كلبان صغيران يلعبان أو يتشاجران في حديقة أو ساحة مغطاة بالأوراق المتساقطة والعشب."
181415975_2627aa6668.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة شخص يمارس رياضة التزلج المائي، وهو يقفز في الهواء فوق الماء مع رشاشات ماء تتطاير حول اللوح."
1814391289_83a1eb71d3.jpg,الصورة تظهر طفلاً يرتدي زي سبايدرمان وهو يتشبث بجانب باب منزل، مع تركيز الألوان على الزي والباب، بينما بقية الصورة بالأبيض والأسود.
181777261_84c48b31cb.jpg,تُظهر الصورة مشهدًا لشاطئ مشمس مزدحم مع برج إنقاذ يحمل العلم الأمريكي، وسماء زرقاء مليئة بالغيوم البيضاء الرقيقة.
1818403842_553a2a392c.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة كلبان أسودان يقفزان في مسبح ذي مياه زرقاء صافية، ويبدو أنهما يستمتعان باللعب."
1819261140_6c022f4b1d.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة شخصًا يرتدي زيًا أسودًا يشبه زي الطاعون التاريخي، جالسًا على طاولة في مطعم أو مقهى."
1821238649_2fda79d6d7.jpg,"بالتأكيد ، إليك وصف للصورة في جملة قصيرة:

تظهر امرأة ترتدي زي شيطان أحمر مع قرون ونظارات شمسية ، وهي تحمل شوكة ، وتقف أمام هيكل معماري مضاء في الليل."
