image,caption
2273871383_1ddb3562ea.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة رجل مسن يرتدي قبعة وسترة، يقف بجانب شاب يرتدي سترة رياضية وقبعة بيسبول، مع خلفية من جدار من الطوب."
2274602044_b3d55df235.jpg,الصورة تظهر رجلاً يجلس على مقعد في حديقة مع كلبه بجانبه.
2274992140_bb9e868bb8.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة طفل صغير يرتدي قميصًا أحمر منقوشًا وهو يحمل لعبة على شكل عصا، بينما يقف طفل آخر في الخلفية ويبدو مندهشًا."
2275029674_6d4891c20e.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة كلبين صغيرين من سلالة المالطيز يلعبان ويجريان بحماس بجانب مسبح، بينما يراقبهما قطان من بعيد."
2275253272_00f941366e.jpg,الصورة تظهر طفلة صغيرة تمشي بعيدًا في حديقة، تحمل زهرة وتخطو فوق برك ماء على طول ممر خرساني.
2275372714_017c269742.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة أبًا وثلاثة أطفال يستمتعون بلعبة مائية في الهواء الطلق، حيث يسكبون الماء من زجاجة في دلو، مما يخلق نافورة مائية."
2276120079_4f235470bc.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة مجموعة من الأطفال يلعبون ويجريون على قطعة قماش بلاستيكية مبللة بالماء في حديقة خضراء، تحت سماء غائمة."
2276314067_7ee246f859.jpg,تُظهر الصورة كلبين من سلالة الإيريش وولفهاوند يلعبان أو يتشاجران في حقل عشبي.
2276499757_b44dc6f8ce.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة كلبين، أحدهما بني اللون والآخر أسود، يقفان في حقل عشبي ويتفاعلان مع بعضهما البعض."
2277081067_d2b4c98bce.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر في الصورة فتاتان صغيرتان يركضان في الماء على الشاطئ، وهما ممسكتان بأيدي بعضهما البعض، مع خلفية من السماء الزرقاء والشاطئ الرملي."
2277299634_e14bdb7ff7.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر رجل في الخلف، ينظر إلى شارع مزدحم في المدينة، مع التركيز على عمق المجال البصري."
2278110011_ba846e7795.jpg,الصورة تظهر طفلاً صغيراً يركض في الخارج وهو يلعب بالفقاعات، ويبدو منشغلاً ومستمتعاً بوقتِه.
2278766574_f71f1704a8.jpg,تُظهر الصورة فتاة تحمل صديقها على ظهرها بينما يمشي زوجان في الخلفية على طول مسار في الهواء الطلق.
2278776373_fe499a93be.jpg,تُظهر الصورة منظرًا خارجيًا لمجموعة من المباني، بما في ذلك مرآب من الطوب، وشخص يمشي في المقدمة، ومركبة متوقفة.
2279496715_8ef3ee6edb.jpg,
2279945145_8815c59217.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة كلب ذو لون بني وأبيض وهو يرتدي حزامًا و طوقًا، ويبدو أنه يرتجف أو يهز جسده، ربما بعد السباحة أو الاستحمام، في حديقة أو منطقة عشبية."
2279980395_989d48ae72.jpg,
2280354512_c0d035d53f.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب أسود وأبيض يسبح في الماء، ويبدو سعيدًا ومتحمسًا، ويرتدي سترة نجاة حمراء."
2280525192_81911f2b00.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر كلب داشهوند أسود وبني اللون يركض في حقل من العشب الطويل، مع وجود عشب متجمد في الخلفية."
2281006675_fde04e93dd.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب يركض على الشاطئ عند غروب الشمس، مع انعكاس الضوء الذهبي على الماء والرمل."
2281054343_95d6d3b882.jpg,تُظهر الصورة شخصًا يرتدي قبعة سوداء يقف في شارع مزدحم في المدينة، مع التركيز على ظهره بينما يكون الخلفية ضبابية.
2281075738_230892b241.jpg,تُظهر الصورة كلبين أسودين من فصيلة لابرادور يلعبان ويجريان في حقل عشبي.
2281768510_9cc5728c55.jpg,يظهر في الصورة رجل يقف حافي القدمين على الثلج بجانب نهر متجمد في يوم مشمس.
2282043629_91b7831352.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة عائلة مكونة من أم وأب وأربعة أطفال يستمتعون بيوم شتوي في الثلج، حيث يجلس الأطفال على زلاجات ويقف الأب والأم بجانبهم."
2282260240_55387258de.jpg,
2282522980_45cfa8e0cf.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة كلبين يركضان بحماس في حقل مغطى بالثلوج، أحدهما بني داكن والآخر ثلاثي الألوان، ويبدو أنهما يستمتعان باللعب في الطقس البارد."
2282600972_c22d1e03c7.jpg,تُظهر الصورة ثلاثة أشخاص يرتدون ملابس التزلج ويقفون على قمة جبل مغطى بالثلوج، وينظرون إلى المناظر الطبيعية الخلابة.
2282895743_f803f1cf01.jpg,الصورة تظهر شخصين يمشيان بعيدًا عن الكاميرا، أحدهما يرتدي بدلة رياضية زرقاء والآخر يرتدي معطفًا رماديًا وبوتات بنية.
2283966256_70317e1759.jpg,الصورة تظهر كلب بوكسر بني اللون وهو يشرب من نهر أو جدول ماء، مع خلفية من الأشجار والسماء الزرقاء.
2284239186_c827f4defa.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب لابرادور يقرأ جريدة في غرفة معيشة ذات أرضية من البلاط الأحمر وأثاث خشبي."
2284894733_b710b9b106.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة كلبًا بنيًا داكنًا وهو يقفز بحماس فوق حاجز في مسابقة أو تدريب، ويبدو عليه الإثارة والتركيز."
2285152690_3fb93f65f1.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة لاعبي كرة سلة من فريق Duke يتنافسان على الكرة ضد لاعب من فريق Miami، مع تعابير وجههم التي تعكس التركيز والجهد."
2285570521_05015cbf4b.jpg,الصورة تظهر شخصًا يتزلج على الثلج في غابة شتوية، مع وجود جبال في الخلفية وسماء زرقاء صافية.
2285741931_07159a21f2.jpg,الصورة تظهر طفلة ترتدي خوذة وتقود سكوترًا بسرعة على مسار ممهد، مع خلفية ضبابية من العشب والأشجار.
2286032269_8ba929709c.jpg,الصورة تظهر صبيًا يركب موجة على لوح ركوب الأمواج في البحر، بينما يوجد شخصان آخران يركبان ألواح ركوب الأمواج في الخلفية.
2286235203_af3cd8f243.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة عروسًا ترتدي فستانًا أبيضًا وحجابًا، وهي تنظر إلى الأسفل بتعبير حزين أو متأمل، مع خلفية من مبنى من الطوب."
2286236765_2a63eeb550.jpg,الصورة تظهر رجلاً يجلس بجانب تمثال، بينما تقف طفلة صغيرة أمامه وتنظر إلى نفس الاتجاه.
2286239223_d84ffc4e4a.jpg,الصورة تظهر زوجين يجلسان على مقعد في حديقة، ويبدو أنهما من أصول مختلفة، مع وجود أشخاص آخرين في الخلفية.
2286270205_16038dec5a.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب ذهبي اللون ينظر إلى انعكاسه في بركة ماء بالقرب من الثلج."
2286823363_7d554ea740.jpg,الصورة تظهر طفلاً يقفز نحو الحائط وكأنه يحاول تسلقه أو التمسك به، ويبدو أنه يلعب أو يمارس نشاطاً حركياً في غرفة المعيشة.
2287023569_fd7a9c60b8.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب أبيض وأسود يقفز في الهواء بحماس للإمساك بكرة برتقالية في حقل عشبي."
2287887341_663bfa15af.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب لابرادور ذهبي اللون يبتسم بسعادة وهو يركب في سيارة، مع إظهار لسانه بشكل واضح."
2288099178_41091aa00c.jpg,الصورة تظهر طفلين يمارسان التزلج على الجليد في الهواء الطلق، مع وجود أشخاص آخرين في الخلفية.
2288315705_5f4c37d932.jpg,في الصورة، يركض كلب صغير أبيض اللون على شاطئ مرصوف بالحصى بالقرب من الماء.
2288530008_4ebcee2174.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة قطارًا بخاريًا ينفث الدخان في محطة قطار، مع وجود أشخاص يشاهدونه أو يلتقطون الصور."
2289068031_fe26990183.jpg,"بالتأكيد ، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة دراجًا يقوم بحيلة في الهواء فوق تل ترابي كبير أمام حشد كبير من المتفرجين في حدث رياضي ليلي."
2289096282_4ef120f189.jpg,تُظهر الصورة امرأة تجلس على زلاجة حمراء تنزل منحدرًا في غابة، بينما يقف رجل في الخلفية.
2289212650_69de7a20b2.jpg,في الصورة، يوجد كلبان صغيران يركضان في الماء، أحدهما يحمل عصا في فمه، ويبدو أنهما يستمتعان باللعب.
228949397_9e63bfa775.jpg,الصورة تظهر طفلاً ينزلق من زلاقة مائية في حمام سباحة، ويبدو سعيداً ومتحمساً.
2290330500_e7bdaa58e1.jpg,الصورة تظهر فتاة صغيرة وهي ترمي كرة طائرة في الهواء في حديقة أو ملعب.
2290589734_b588471345.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة طفلان يلعبان لعبة كرة قدم، حيث يحاول أحدهما الركض بالكرة بينما يحاول الآخر إيقافه عن طريق سحب الشريط من خصره."
2291485126_b8d41a63f4.jpg,الصورة تظهر متزلجًا يقفز في الهواء من فوق تل ثلجي، مع وجود شجرة صنوبر وسماء زرقاء صافية في الخلفية.
2291511815_ac083fddbd.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة ثلاثة أطفال صغار يركبون دراجات ثلاثية العجلات بسرعة على طريق أسفلتي، مع خلفية ضبابية من الأشجار."
2292406847_f366350600.jpg,الصورة تظهر رجلاً يجلس في قارب صغير من الخشب ويقوم بالتجديف في مياه زرقاء.
2293149170_38fb2257ea.jpg,الصورة تظهر طفلاً صغيراً مستلقياً على السرير محاطاً بالعديد من الألعاب المحشوة، ويبدو أنه على وشك النوم أو مستيقظاً للتو.
2293424366_7b5fcd2398.jpg,الصورة تظهر صبيًا صغيرًا يرتدي زي كرة السلة وهو يركض بالكرة في ملعب داخلي.
2294516804_11e255807a.jpg,الصورة لطفل صغير ذو وجه ممتلئ، يرتدي مريلة، ويبدو عليه التعبير عن الاستمتاع أو التذوق بشيء ما، مع نظرة جانبية.
2294598473_40637b5c04.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر كلب ذو فراء أبيض وأسود وهو يقفز في الهواء بحماس للإمساك بقرص طائر."
2294688426_96c8614f1d.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة رجل يرتدي غطاء للرأس، وله لحية كثيفة، ويحمل سيجارة في فمه، ويقف في مكان يبدو أنه موقف سيارات أو طريق عام."
2295216243_0712928988.jpg,تُظهر الصورة مجموعة من الأشخاص يحتفلون أو يستمتعون في الصحراء، ويبدو أنهم يرقصون أو يلعبون بحماس.
2295447147_458cfea65a.jpg,الصورة تظهر كلبًا من فصيلة إيبيزها هوند (Ibizan Hound) بني اللون وهو يجري بسرعة في حقل عشبي أخضر.
2295750198_6d152d7ceb.jpg,في الصورة، طفلة صغيرة ترتدي معطفًا أسودًا وبنطالًا ورديًا، وهي ترفع ساقها في الهواء في حقل مغطى بالندى أو الصقيع.
2295894587_2fd8faf550.jpg,في الصورة، كلب أبيض كبير الفرو يركض في الثلج ويبدو سعيدًا ومتحمسًا.
2296166785_292a4e9f4c.jpg,تُظهر الصورة طفلين يقفزان في الهواء فوق كثبان رملية ذهبية اللون، مع خلفية من الشاطئ والمحيط.
2297471897_3419605c16.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة جرو صغير من فصيلة التيرير وهو يركض على مسار ترابي، مع إخراج لسانه بشكل مرح."
2297744130_f571f3a239.jpg,الصورة تظهر طفلاً صغيراً يقف على صخرة ويرتدي قبعة زرقاء وقميصاً أخضر وجاكيت أصفر، ويبدو أنه يستعد للقفز أو يتظاهر بأنه طائر.
2298077331_f9a1488067.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة كلبين يركضان على طول مسار ترابي في حقل عشبي، ويبدو أنهما يستمتعان باللعب أو المطاردة."
2298097636_c5de0079de.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة كلبين يركضان بسرعة عبر حقل أخضر، مع وجود كلب أسود في المقدمة وكلب بني خلفه."
2298283771_fb21a4217e.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة مجموعة من الأشخاص يرتدون ملابس رسمية، يقفون أمام نافذة عليها شعار ""at Bristol""، ويبدو أنهم يشاهدون شيئًا ما في الخارج."
229862312_1a0ba19dab.jpg,"بالتأكيد! إليك وصف للصورة في جملة قصيرة:

كلب صغير بني اللون مستلقٍ على ظهره في العشب الأخضر، ويبدو سعيدًا ومسترخيًا مع زهرة بيضاء على أنفه."
2298661279_016d87ba2f.jpg,الصورة تظهر طفلاً صغيراً يقف في بداية زلاقة معدنية لامعة، مع انعكاسات متعددة له في سطح الزلاقة.
2298946012_22de913532.jpg,تُظهر الصورة أربعة أشخاص يركبون الخيل على شاطئ بحيرة هادئة، مع جبال مغطاة بالغيوم في الخلفية.
2299427360_422a3fb8b0.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

جرو لابرادور ذهبي اللون يركض في العشب الأخضر وهو يحمل كرة تنس في فمه."
229951087_4c20600c32.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة رجل يرتدي قبعة وسترة فاتحة اللون، يجلس في قارب الكاياك الأبيض ويقوم بالتجديف في بحيرة هادئة، مع انعكاس القارب والرجل على سطح الماء."
229954612_a4438297ee.jpg,تُظهر الصورة جسرًا أخضر صغيرًا يعبر بركة ماء في حديقة جميلة مليئة بالنباتات والأشجار، مع وجود أشخاص يقفون على الجسر.
229978782_3c690f5a0e.jpg,"بالتأكيد ، إليك وصف للصورة في جملة قصيرة:

يظهر رجل يركض على العشب وهو يحاول الإمساك بقرص طائر."
2299859649_07ca44a222.jpg,الصورة تظهر طفلاً يرتدي قبعة حمراء ومعطف أحمر، وهو يرفع عصا أو قطعة خشب بفرح، مع وجود أقدام أشخاص في الخلفية.
230016181_0c52b95304.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تستمتع امرأة وكلبها بالقيام برحلة تجديف في نهر هادئ محاطًا بالأشجار الخضراء تحت سماء غائمة جزئيًا."
2300168895_a9b83e16fc.jpg,في الصورة، يوجد كلب لابرادور بني اللون مستلقٍ على العشب الأخضر ويمسك بقطعة قماش بيضاء في فمه.
2300229745_af7a20c959.jpg,في الصورة، يركض كلب سبانيل إنجليزي سعيد على العشب الأخضر، ولسانه يتدلى بفرح، وذيله مرفوع.
2300920203_f29260b1db.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب ذو فراء مجعد يضع رأسه في لعبة ملونة، ويبدو مندهشًا أو فضوليًا."
2301379282_5fbcf230d1.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يتم رفع طفل صغير سعيد يرتدي قميصًا أحمر منقوشًا وبنطالًا أبيض في الهواء من قبل شخص بالغ."
2301525531_edde12d673.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب حدودي أسود وأبيض يقفز بسعادة في الثلج في حديقة شتوية، مع وجود مقعد خشبي وشجرة في الخلفية."
2301867590_98c0ecb0cb.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة شخصين مستلقيين على الثلج، وقد صنعا شكل الملائكة بأذرعتهما وأرجلهما الممتدة."
2302516347_26054442f9.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة شخصان يقفان أمام آلة غريبة تحمل اسم ""صور الآخرين""، ويبدو أنهما يتفاعلان معها أو يدرسانها."
2302747917_aa0300eb68.jpg,تُظهر الصورة مجموعة من الأطفال وهم يركضون ويقفزون في غرفة، مع تأثير ضبابي يشير إلى الحركة السريعة.
2303016989_0deb96c8d9.jpg,التقطت الصورة كلبًا أبيض وأسود يقفز في الهواء لالتقاط قرص طائر أخضر وحمر.
2303356248_65dd6aba6f.jpg,في الصورة، طفلان صغيران يستمتعان بالتأرجح على إطار سيارة معلق في حديقة مغطاة بالثلوج، بينما يمسك بهما شخص بالغ.
2303426046_09cfd7bc4e.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة كلب من نوع السلوقي وهو يقفز في الهواء في حديقة خضراء، مع خلفية من جدار حجري وأشجار."
2303951441_3c8080907a.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تتصارع كلبان أسودان في حديقة خضراء، ويبدو أنهما يستمتعان باللعب."
2304374703_555195d8d5.jpg,"في الصورة، كلب ذهبي اللون يركض في الثلج وهو يحمل كرة برتقالية من نوع ""Wilson"" في فمه."
2304444199_05386d2e9c.jpg,
2305437797_e6c3460190.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب يسبح في الماء، ويبدو أنه يستمتع بوقت ممتع في الماء."
2306186887_0bd8ed3792.jpg,الصورة تظهر كلبين من سلالة داشهوند (كلب البسطة) يركضان في العشب الأخضر، أحدهما يحمل كرة حمراء في فمه.
2306674172_dc07c7f847.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة متزلج يقوم بحركة بهلوانية في الهواء فوق مجموعة من الدرجات في مكان عام، بينما يراقب الآخرون من حوله."
2307118114_c258e3a47e.jpg,"الصورة تظهر رجلاً يبتسم ويرتدي قبعة سوداء عليها شعار ""PHOTOVISION""، ويحمل لوحة سوداء."
2307451605_22e9c06530.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب لابرادور أسود يستمتع باللعب في الماء، ويرش الماء حوله بينما يسبح في نهر أو جدول محاط بالصخور."
2307807200_91fa29cba1.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر في الصورة امرأة مسنة ترتدي معطفًا فرويًا وقبعة، وهي منهمكة في فحص أو طي مظلة بجانب نافذة قديمة في مبنى ذي واجهة خرسانية."
2308108566_2cba6bca53.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة راكب دراجات جبلية ينزل منحدرًا وعرًا في غابة مظلمة، مع وجود نباتات خضراء على الجانب الأيسر."
