image,caption
236730743_0d4fd8de5a.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة شخصًا يجدف بقارب الكانو على بحيرة هادئة عند شروق الشمس، مع انعكاس الشمس على الماء وضباب خفيف يغطي الأفق."
2367317953_503317493e.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة لاعبتين رياضيتين تحتفلان بفوز أو إنجاز ما، حيث تحتضن إحداهما الأخرى بقوة مع تعابير وجه تدل على الفرحة والإثارة."
2367318629_b60cf4c4b3.jpg,تُظهر الصورة مجموعة من الأطفال يرتدون أزياء تقليدية، بما في ذلك القبعات السوداء المزينة باللون الأحمر، والأردية السوداء، والسلاسل الذهبية، وهم يسيرون في موكب أو احتفال.
2367816288_7c2d11d3c5.jpg,الصورة تظهر صبيًا يقوم بحركة بهلوانية (دحرجة) في الهواء على العشب، ويبدو أنه يستمتع بوقت ممتع.
2368266191_87d77750f1.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة كلبين، أحدهما مستلقٍ على العشب والآخر يقفز على شجرة مغطاة باللبلاب في يوم مشمس."
2369248869_0266760c4a.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب أسود ورمادي يركض في الماء، ويبدو سعيدًا ومتحمسًا، مع رشقات من الماء تتطاير حوله."
2369452202_8b0e8e25ca.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة منطادًا هوائيًا كبيرًا يحمل شعار ""MAX"" في حقل عشبي، مع وجود مجموعة من الأشخاص يشاهدونه تحت سماء غائمة."
2369840118_a1c4240ab7.jpg,الصورة تظهر صبيًا يبتسم وهو يحمل خروفًا صغيرًا، ويبدو أنه يرتدي زيًا أو غطاءً يشبه الرداء، مع وجود أطفال ونساء آخرين حوله في بيئة تشبه الحظيرة.
2370221025_be4d9a4431.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة طفل صغير يرتدي معطفًا رماديًا وقبعة برتقالية، يقف بجانب شخص بالغ يمسكه من كتفه."
2370481277_a3085614c9.jpg,تُظهر الصورة مجموعة من الأطفال يلعبون كرة القدم على ملعب عشبي.
2371749487_d80195a2e7.jpg,الصورة تظهر طفلين يلعبان في الخارج، أحدهما يدفع سيارة لعبة بينما يجلس الآخر بداخلها.
2371809188_b805497cba.jpg,
2372572028_53b76104a9.jpg,الصورة تظهر طفلاً صغيراً يرتدي معطفاً أزرقاً وقبعة، وهو يتسلق على لعبة سيارة حمراء في الهواء الطلق.
2372763106_ddea79d36e.jpg,تظهر الصورة كلبًا من سلالة السلوقي وهو يقفز فوق حاجز في مضمار سباق الكلاب ليلاً.
237277765_9e6fa5b99a.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تجلس فتاة صغيرة على جذع شجرة في غابة كثيفة، وتنظر بعيدًا بتأمل."
2373234213_4ebe9c4ee5.jpg,الصورة تظهر طفلين يقفزان على ترامبولين، أحدهما يقفز فوق الآخر.
2374179071_af22170d62.jpg,تُظهر الصورة شخصًا يمارس صيد السمك على صخرة بجانب البحر، مع انعكاس ضوء الشمس على الماء.
2374247382_023a86b9ca.jpg,الصورة تظهر طفلاً صغيراً بشعر أشقر يبتسم بسعادة وهو يجلس على حصان خشبي صغير.
2374570771_c395fc224a.jpg,في الصورة، يسبح كلب أسود وأبيض في الماء، ويبدو أنه يستمتع بوقت ممتع.
2374652725_32f90fa15c.jpg,تُظهر الصورة كلبًا أسود صغيرًا يركض في الثلج نحو كلب أبيض كبير يقف ويراقبه.
237547381_aa17c805e0.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تتشارك كلبين، أحدهما أبيض والآخر أسود، في لعبة سحب بالحبل في حديقة."
2375924666_fee50f1cba.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر كلب من فصيلة جولدن ريتريفر وهو يجري بحماس وهو يحمل في فمه لعبة على شكل مضرب بيسبول وكرة."
2376694294_9a4ecc3b90.jpg,الصورة تظهر طفلاً يرتدي نظارة غوص في حمام سباحة، وهو يعطي إشارة الإبهام للأعلى.
2376878930_dd3e7cc544.jpg,الصورة تظهر طفلاً يركض حافي القدمين على ملعب مظلل، ويبدو أنه يستمتع باللعب في المطر.
2377460540_8cfb62463a.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر كلب رمادي اللون، من فصيلة ويما رانر، وهو يجري في الغابة، مع خلفية ضبابية بسبب الحركة السريعة."
2378127945_8dc9da82d7.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب بني اللون يقفز في الهواء فوق سطح مغطى بالثلوج، مع خلفية من الأشجار والسماء الزرقاء الصافية."
2378149488_648e5deeac.jpg,الصورة تظهر طفلاً يرتدي تاجاً وركوباً في عربة تسوق، ويبدو عليه الحزن أو الشرود.
2378356400_f6bde5d9b3.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة امرأة تلتقط صورة لطفلة صغيرة تتسلق تمثالاً على شكل دب."
2379150102_157d718d1d.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة ثلاثة كلاب بيضاء من نوع ويست هايلاند وايت تيرير بالقرب من نافورة، بينما يتقدم نحوهم كلب صغير من نوع يوركشاير تيرير."
237953705_cfe6999307.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة ثلاثة أطفال يلعبون في الخارج، وهم يرمون بعضهم البعض بورق التواليت على العشب الأخضر."
2380464803_a64f05bfa9.jpg,تُظهر الصورة ثلاثة أشخاص جالسين حول طاولة، يبدو أنهم منخرطون في محادثة أو اجتماع، مع وجود نبات في الخلفية وساعة على الحائط.
2380740486_8cd5d4601a.jpg,تظهر الصورة فتاة تقف على حافة تل عشبي، وتنظر إلى البحر مع وجود بطتين أمامها، وخلفها جبال بعيدة.
2380765956_6313d8cae3.jpg,الصورة تظهر طفلة تمشي بجانب حقل أخضر مسيَّج، مع وجود تلال في الخلفية.
2381102729_12fc4d4c76.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب لونه فاتح يقفز فوق مجرى مائي على شاطئ صخري تحت سماء زرقاء صافية."
2381583688_a6dd0a7279.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة امرأة مسنة ترتدي قبعة ملونة ونظارات، جالسة في وسيلة نقل عام وتبدو شاردة الذهن."
2381613738_d8d2012e3c.jpg,الصورة تظهر طفلاً صغيراً يتأرجح على إطار سيارة معلق، مع انعكاس وجه شخص آخر يظهر داخل الإطار.
2382411771_a16145f345.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تتضمن الصورة كلبين يلعبان بحماس في العشب، أحدهما من فصيلة غولدن ريتريفر والآخر من فصيلة دوبرمان، ويبدو أنهما يستمتعان بوقت ممتع."
2384147448_c1869070d3.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تجري كلبان في حديقة للكلاب، أحدهما يحمل كرة في فمه، بينما يلاحقه الآخر بحماس."
2384353160_f395e9a54b.jpg,الصورة تظهر رجلًا مسنًا يرتدي قبعة سوداء وقميصًا بيج، ويبدو أنه يبتسم ابتسامة خفيفة.
2384401298_e389c01abc.jpg,تُظهر الصورة كلبين يستمتعان بيوم مشمس بجانب جدول مياه هادئ، حيث يقفز أحد الكلاب في الماء بينما يراقب الآخر من الضفة.
2384550175_e421d3a871.jpg,تُظهر الصورة مجموعة من الأطفال يلعبون في حديقة، حيث يحاول أحدهم مساعدة صديقه على التأرجح على الأرجوحة.
2384626662_67cdd87694.jpg,الصورة تظهر طفلين يركضان على الشاطئ الرملي باتجاه البحر، تحت سماء زرقاء صافية.
2384728877_48c85d58af.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة امرأة ترتدي حجابًا مع طفلة صغيرة ترتدي فستانًا أحمر منقطًا، وهما تمشيان على الرصيف في شارع إيراني مزدحم."
238512430_30dc12b683.jpg,تُظهر الصورة شخصًا يقف على متن قارب، ينظر إلى سفينة كبيرة مضاءة في الميناء عند الغسق.
2385146732_d1c67c790e.jpg,الصورة تظهر زوجين يقفان بجانب قناة مائية في مدينة، يحتضنان بعضهما البعض وينظران إلى الأمام.
2385744837_8780f6731a.jpg,الصورة تظهر طفلاً يرتدي معطفاً أحمر وقبعة مخططة وهو يلعب بالثلج ويبدو سعيداً.
2385871165_9438c9fe84.jpg,الصورة تظهر رجلًا يرتدي نظارات وسترة، ويبدو أنه في مكان عام مع خلفية ضبابية.
2385871317_44cde2f354.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة فتاة من الخلف وهي تمشي بجانب سياج أزرق، مع مبنى في الخلفية."
2387197355_237f6f41ee.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة مجموعة من الأشخاص في حفل تنكري، يرتدون أقنعة وأزياء مختلفة، مع وجود امرأة ترتدي قناعًا أسودًا و فستانًا أحمرًا في المقدمة."
2389107995_ec756f3514.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب أسود يسبح في الماء، ويبدو سعيدًا ومتحمسًا."
2390369143_6523253a73.jpg,"تُظهر الصورة ثلاثة كلاب سلق في منتصف السباق على مضمار سباق الكلاب، مع وجود حواجز في المقدمة ولافتة ""Greyhound Phoenix Classic"" في الخلفية."
2390778197_4d9d03d4b9.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تستعد امرأة شابة ذات شعر أشقر للعب رمي حدوة الحصان في ساحة بها سياج خشبي وبعض الثلوج في الخلفية."
2391269207_d1d2615b1d.jpg,في الصورة، يركض كلب لابرادور أبيض اللون بفرح وهو يحمل لعبة صفراء في فمه.
2391812384_7429b5e567.jpg,الصورة تظهر طفلة صغيرة تركض عبر نافورة مياه بينما يراقبها رجل وطفل آخر في الخلفية.
2392460773_2aa01eb340.jpg,الصورة تظهر طفلاً صغيراً بفم مفتوح من الدهشة أو الإثارة، يقف أمام البحر الهائج وخلفه تل أخضر.
2392625002_83a5a0978f.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب رشيق يرتدي معطفًا أخضر يركض بسعادة في حقل مغطى بالثلوج."
2393196444_8f4f540f5f.jpg,الصورة تظهر فتاتين تبتسمان للكاميرا وهما تجلسان على صندوق خشبي أمام كشك بيع في الشارع.
2393264648_a280744f97.jpg,تُظهر الصورة طفلة ترتدي معطفًا أحمر وهي تحمل دمية صغيرة في يدها، بينما تلتقط امرأة أخرى صورة لها على شاطئ البحر.
2393298349_e659308218.jpg,تُظهر الصورة مجموعة من الأشخاص والحيوانات يلعبون في حقل أخضر واسع، حيث يركض رجل وطفل مع كرة قدم، بينما يندفع ماعز أسود وأبيض نحوهم، ويلاحقهم كلب صغير أسود.
2393410666_b8c20fff61.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة كلب من سلالة ويبيط وهو يقفز في الهواء ويرتدي سترة زرقاء."
2393911878_68afe6e6c1.jpg,الصورة تظهر طفلاً سعيداً يجلس في الثلج ويعطي إشارة الإبهام للأعلى.
2393924525_1bf45ca217.jpg,الصورة تظهر لاعبة تنس محترفة وهي تضرب الكرة بقوة خلال مباراة.
2393971707_bce01ae754.jpg,تُظهر الصورة درجًا حجريًا مزخرفًا مع شخصين يمشيان عليه، بجانب ساحة مرصوفة بالبلاط.
2394003437_184a838aa9.jpg,الصورة تظهر صبيًا يقف على سكوتر كهربائي ذاتي التوازن (سيجواي) في ساحة عامة مزدحمة، مع لافتة إعلانية عن تأجير السكوتر.
2394267183_735d2dc868.jpg,"بالتأكيد ، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة شخصًا يمشي مع كلبه وهو يقفز عبر سلسلة من الحواجز في حديقة خضراء بجوار شارع."
239453674_0df7767208.jpg,"بالتأكيد ، إليك وصف للصورة في جملة قصيرة:

يظهر ضابط شرطة مع كلبه الراعي الألماني أثناء العرض في مكان عام ، مع وجود حشد من المشاهدين في الخلفية."
2394763838_99d1435b85.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة جرو لابرادور ذهبي اللون يركض بسرعة عبر العشب الأخضر وهو يحمل عصا في فمه."
2394824046_51cec8e5e7.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة راهبًا بوذيًا جالسًا في وضعية التأمل أمام تمثال بوذا مزين ومضاء داخل معبد."
2394857899_76bfdf720b.jpg,يظهر في الصورة عامل يرتدي خوذة بيضاء وسترة برتقالية عالية الوضوح وهو يعمل على آلة أو معدات بجانب مبنى من الطوب.
2394919002_ed7527ff93.jpg,تُظهر الصورة طفلاً صغيراً يركض بجانب بركة ماء، بينما يقف مجموعة من الأشخاص على جسر خشبي فوق البركة، ويبدو أنهم يلتقطون صوراً.
2394922193_310166d6af.jpg,تُظهر الصورة امرأة ترتدي قبعة بيضاء وسترة حمراء وسراويل بنية وهي تتزلج على الزلاجات في ساحة عامة أمام مبانٍ تاريخية.
2395967330_7e6ea404f6.jpg,الصورة تظهر طفلاً صغيراً يقف على سكوتر أحمر اللون على الرصيف، ويبدو منشغلاً بالقيادة.
2396025708_e4a72e2558.jpg,تُظهر الصورة شخصًا يمارس رياضة ركوب الأمواج شراعيًا في بحر مضطرب، مع موجات عالية ورذاذ ماء يتطاير حوله.
2396100671_3a9d67f03d.jpg,الصورة تظهر طفلاً يرتدي زي تنكري على شكل تنين، يجلس على دراجة ثلاثية العجلات ويبتسم للكاميرا.
2396669903_5217a83641.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة رجل يمشي على الرصيف بجانب عمود عليه ملصق لرجل، بالإضافة إلى جهاز إشارة للمشاة، بينما يظهر طريق و مبانٍ في الخلفية."
2396691909_6b8c2f7c44.jpg,الصورة تظهر فتاتين صغيرتين ترتديان فساتين أنيقة، ويبدو أنهما في مسابقة أو عرض أزياء، مع خلفية مظلمة وغير واضحة.
2396746868_0727e06983.jpg,الصورة تظهر طفلين يلعبان على زلاقة مائية في الحديقة في يوم مشمس.
239807547_4923efc821.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تتفاعل كلبان بلون بني ورمادي مع بعضهما البعض بشكل مرح في بيئة طبيعية صخرية."
2398605966_1d0c9e6a20.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تتراقص كلبان صغيران، أحدهما أسود وبني والآخر ذهبي اللون، في الثلج الأبيض، ويبدو أنهما يستمتعان باللعب."
2399114095_c3196ff456.jpg,في الصورة، يلعب كلبان من سلالة الشيواوا في الثلج، وهما يتشاجران بلطف أو يتظاهران بذلك.
2399219552_bbba0a9a59.jpg,الصورة تظهر طفلاً صغيراً يحمل كرة سلة ويستعد للرمي نحو سلة أطفال بلاستيكية في حديقة مشمسة.
2399551242_c62a46dd5f.jpg,"بالتأكيد ، إليك وصف للصورة في جملة قصيرة:

تستمتع مجموعة من الأطفال باللعب في رشاشات المياه في يوم مشمس."
2400958566_4e09424046.jpg,تُظهر الصورة شخصًا يحمل حقيبة ظهر يقف أمام شلال كبير متدفق على صخور متدرجة.
2402462857_7684848704.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر في الصورة كلبة ذات لونين (أبيض وبني) تقف على طريق ترابي في بيئة طبيعية خضراء مورقة."
2402744031_11f9f2f2b8.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة امرأة ترتدي عباءة سوداء وحذاء بكعب عالٍ تقف بجانب امرأة أخرى جالسة ترتدي حجابًا أخضر، مع وجود طاولة عليها أدوات مائدة في الخلفية."
2402793046_3385554e81.jpg,الصورة تظهر طفلاً يرتدي خوذة وحزام أمان وهو يتسلق هيكلًا عاليًا يشبه سارية سفينة، مع وجود حبال وسلالم حوله.
2403078014_4b1d6f8bde.jpg,الصورة تظهر طفلاً يركب دراجة أحادية العجلات في سباق، بينما تركض طفلة أخرى على دراجة عادية في الخلفية.
2403376030_903521c371.jpg,تتجول امرأة ذات شعر أحمر مع كلبها البني في حديقة أو منطقة عامة.
2403544744_cba152f5c1.jpg,في الصورة، يركض كلب أسترالي راعي أزرق اللون أمام قطيع من الأبقار البنية والبيضاء في حقل عشبي.
2404488732_ca1bbdacc2.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة كلب وييمارنرينر رمادي اللون وهو يركض بحماس في حقل عشبي."
2404520067_87798dbaee.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة كلب من نوع ""الراعي الألماني المرقط"" وهو يركض بحماس في منطقة مستنقعية أو مائية، ويبدو سعيدًا ومتحمسًا."
2404692474_37da774368.jpg,في الصورة، يركض كلب بلون البيج نحو كرتين برتقاليتين في حديقة.
2405599120_ec5f32af6f.jpg,الصورة تظهر طفلاً صغيراً جالساً وسط فوضى من حفاضات متناثرة على الأرض، ويبدو سعيداً أو منتبهاً لما فعله.
240583223_e26e17ee96.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

كلب ذهبي اللون يركض بسعادة على طريق ترابي، ويبدو عليه الحيوية والبهجة."
2405978603_6221b0c2e7.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة كلب من نوع شيتلاند شيبدوج وهو يقفز في الماء ليقبض على قرص طائر."
2406591500_403f145905.jpg,يظهر في الصورة طفلان يركضان على طول ممر في حديقة مليئة بالنباتات الخضراء وأشجار السرخس.
240696675_7d05193aa0.jpg,في الصورة، يركض كلب بني اللون بسعادة على طول مسار ترابي في حقل أخضر طويل القش.
2407091303_931c918490.jpg,
2407470303_6fd5e3600d.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تظهر الصورة كلبًا من نوع ""أوف تشارلز"" يركض بحماس على الشاطئ نحو ثلاثة أشخاص يجلسون في الخلفية."
2409312675_7755a7b816.jpg,تظهر الصورة سيارة ميتسوبيشي للطرق الوعرة مائلة بشدة على تل طيني خلال سباق، بينما يراقبها متفرجون يلتقطون صورًا.
2409597310_958f5d8aff.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر في الصورة طفلان صغيران يجلسان في عربة مفتوحة، يتحدثان مع شخص بالغ بينما يقفان على العشب الأخضر."
2410040397_1a161a1146.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

يظهر كلب بني وأسود وهو يركض بسرعة نحو الكاميرا في غابة، مع خلفية ضبابية بسبب الحركة."
2410153942_ba4a136358.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة سيارة مخصصة للطرق الوعرة من طراز ميتسوبيشي مائلة على جانبها في حقل موحل، مع وجود شخص يرتدي خوذة وسترة صفراء اللون داخلها."
241031254_0c6f30e3d1.jpg,الصورة تظهر رجلاً يقف على طريق ترابي في غابة كثيفة، يرتدي قميصًا أبيض وسروالًا قصيرًا وحذاءً رياضيًا، ويحمل حقيبة ظهر وحزامًا حول خصره.
241031670_e60f59b8e4.jpg,"بالتأكيد، إليك وصف للصورة في جملة قصيرة:

تُظهر الصورة ثلاثة أطفال يحملون مظلات ملونة ويقفون في ساحة مبللة، بينما يشاهدون حدثًا يقام على منصة في الخلفية."
2410320522_d967f0b75c.jpg,تُظهر الصورة ثلاثة كلاب تلعب في حديقة للكلاب، مع كلب كبير في المنتصف يبدو أنه يركض أو يقفز، وكلبين أصغر على الجانبين.
